seq_index,start_position,end_position
365,7,14
365,73,82
365,102,109
151,7,14
151,73,82
151,102,109
216,7,14
216,73,82
216,102,109
320,7,14
320,73,82
320,102,109
307,7,14
307,73,82
307,102,109
1874,7,14
1874,73,82
1874,102,109
972,7,14
972,73,82
972,102,109
1950,7,14
1950,73,82
1950,102,109
261,7,14
261,73,82
261,102,109
258,7,14
258,73,82
258,102,109
253,7,14
253,73,82
253,102,109
295,7,14
295,73,82
295,102,109
158,7,14
158,73,82
158,102,109
109,7,14
109,73,82
109,102,109
2734,7,14
2734,73,82
2734,102,109
149,7,14
149,73,82
149,102,109
168,7,14
168,73,82
168,102,109
312,7,14
312,73,82
312,102,109
362,7,14
362,73,82
362,102,109
209,7,14
209,73,82
209,102,109
139,7,14
139,73,82
139,102,109
349,7,14
349,73,82
349,102,109
