seq_index,start_position,end_position
58,34,41
58,51,60
58,68,75
990,34,41
990,51,60
990,68,75
407,34,41
407,51,60
407,68,75
482,34,41
482,51,60
482,68,75
974,34,41
974,51,60
974,68,75
2012,34,41
2012,51,60
2012,68,75
1155,14,21
1155,31,40
1155,48,55
423,34,41
423,51,60
423,68,75
851,34,41
851,51,60
851,68,75
764,55,62
764,72,81
764,89,96
2105,34,41
2105,51,60
2105,68,75
787,34,41
787,51,60
787,68,75
1884,34,41
1884,51,60
1884,68,75
24,34,41
24,51,60
24,68,75
582,34,41
582,51,60
582,68,75
1794,34,41
1794,51,60
1794,68,75
149,34,41
149,51,60
149,68,75
56,34,41
56,51,60
56,68,75
312,34,41
312,51,60
312,68,75
431,34,41
431,51,60
431,68,75
1946,34,41
1946,51,60
1946,68,75
209,34,41
209,51,60
209,68,75
896,34,41
896,51,60
896,68,75
865,34,41
865,51,60
865,68,75
1199,61,68
1199,78,87
1199,95,102
