seq_index,start_position,end_position
365,38,45
365,73,82
365,94,105
303,38,45
303,73,82
303,94,105
211,38,45
211,73,82
211,94,105
178,38,45
178,73,82
178,94,105
407,38,45
407,73,82
407,94,105
320,38,45
320,73,82
320,94,105
1874,38,45
1874,73,82
1874,94,105
145,38,45
145,73,82
145,94,105
423,38,45
423,73,82
423,94,105
1950,38,45
1950,73,82
1950,94,105
1109,38,45
1109,73,82
1109,94,105
261,38,45
261,73,82
261,94,105
1132,38,45
1132,73,82
1132,94,105
1828,38,45
1828,73,82
1828,94,105
519,16,23
519,51,60
519,72,83
143,38,45
143,73,82
143,94,105
149,38,45
149,73,82
149,94,105
362,38,45
362,73,82
362,94,105
440,38,45
440,73,82
440,94,105
322,38,45
322,73,82
322,94,105
98,38,45
98,73,82
98,94,105
139,38,45
139,73,82
139,94,105
