seq_index,start_position,end_position
1661,34,41
1661,72,81
1661,95,106
76,13,20
76,51,60
76,74,85
58,34,41
58,72,81
58,95,106
365,34,41
365,72,81
365,95,106
365,35,42
365,73,82
365,96,107
151,34,41
151,72,81
151,95,106
249,34,41
249,72,81
249,95,106
249,35,42
249,73,82
249,96,107
453,34,41
453,72,81
453,95,106
2855,13,20
2855,51,60
2855,74,85
17,34,41
17,72,81
17,95,106
211,35,42
211,73,82
211,96,107
1200,34,41
1200,72,81
1200,95,106
178,35,42
178,73,82
178,96,107
2298,34,41
2298,72,81
2298,95,106
195,33,40
195,71,80
195,94,105
407,34,41
407,72,81
407,95,106
407,35,42
407,73,82
407,96,107
320,34,41
320,72,81
320,95,106
1006,34,41
1006,72,81
1006,95,106
316,34,41
316,72,81
316,95,106
55,13,20
55,51,60
55,74,85
219,34,41
219,72,81
219,95,106
3459,30,37
3459,68,77
3459,91,102
65,34,41
65,72,81
65,95,106
237,35,42
237,73,82
237,96,107
1874,34,41
1874,72,81
1874,95,106
1874,35,42
1874,73,82
1874,96,107
972,35,42
972,73,82
972,96,107
145,35,42
145,73,82
145,96,107
423,34,41
423,72,81
423,95,106
423,35,42
423,73,82
423,96,107
1950,35,42
1950,73,82
1950,96,107
3623,31,38
3623,69,78
3623,92,103
1132,34,41
1132,72,81
1132,95,106
1132,35,42
1132,73,82
1132,96,107
33,34,41
33,72,81
33,95,106
258,34,41
258,72,81
258,95,106
258,35,42
258,73,82
258,96,107
35,34,41
35,72,81
35,95,106
24,34,41
24,72,81
24,95,106
158,34,41
158,72,81
158,95,106
2011,34,41
2011,72,81
2011,95,106
1828,34,41
1828,72,81
1828,95,106
519,13,20
519,51,60
519,74,85
163,34,41
163,72,81
163,95,106
163,35,42
163,73,82
163,96,107
2103,34,41
2103,72,81
2103,95,106
2433,13,20
2433,51,60
2433,74,85
143,35,42
143,73,82
143,96,107
149,34,41
149,72,81
149,95,106
149,35,42
149,73,82
149,96,107
56,34,41
56,72,81
56,95,106
71,34,41
71,72,81
71,95,106
312,34,41
312,72,81
312,95,106
431,34,41
431,72,81
431,95,106
362,35,42
362,73,82
362,96,107
227,34,41
227,72,81
227,95,106
227,35,42
227,73,82
227,96,107
440,34,41
440,72,81
440,95,106
440,35,42
440,73,82
440,96,107
322,34,41
322,72,81
322,95,106
322,35,42
322,73,82
322,96,107
98,34,41
98,72,81
98,95,106
1808,34,41
1808,72,81
1808,95,106
209,34,41
209,72,81
209,95,106
139,34,41
139,72,81
139,95,106
139,35,42
139,73,82
139,96,107
69,34,41
69,72,81
69,95,106
349,34,41
349,72,81
349,95,106
349,35,42
349,73,82
349,96,107
220,13,20
220,51,60
220,74,85
