seq_index,start_position,end_position
1952,38,45
1952,51,60
1952,81,88
1661,38,45
1661,51,60
1661,81,88
1990,38,45
1990,51,60
1990,81,88
76,17,24
76,30,39
76,60,67
58,38,45
58,51,60
58,81,88
365,38,45
365,51,60
365,81,88
151,38,45
151,51,60
151,81,88
1921,38,45
1921,51,60
1921,81,88
1250,38,45
1250,51,60
1250,81,88
443,38,45
443,51,60
443,81,88
586,38,45
586,51,60
586,81,88
17,38,45
17,51,60
17,81,88
303,38,45
303,51,60
303,81,88
211,38,45
211,51,60
211,81,88
1907,38,45
1907,51,60
1907,81,88
1394,38,45
1394,51,60
1394,81,88
1864,38,45
1864,51,60
1864,81,88
178,38,45
178,51,60
178,81,88
2066,38,45
2066,51,60
2066,81,88
2086,38,45
2086,51,60
2086,81,88
607,38,45
607,51,60
607,81,88
2298,38,45
2298,51,60
2298,81,88
407,38,45
407,51,60
407,81,88
2007,38,45
2007,51,60
2007,81,88
595,38,45
595,51,60
595,81,88
320,38,45
320,51,60
320,81,88
316,38,45
316,51,60
316,81,88
588,38,45
588,51,60
588,81,88
974,38,45
974,51,60
974,81,88
770,38,45
770,51,60
770,81,88
219,38,45
219,51,60
219,81,88
2210,16,23
2210,29,38
2210,59,66
134,38,45
134,51,60
134,81,88
237,38,45
237,51,60
237,81,88
1874,38,45
1874,51,60
1874,81,88
608,38,45
608,51,60
608,81,88
910,38,45
910,51,60
910,81,88
521,38,45
521,51,60
521,81,88
1780,38,45
1780,51,60
1780,81,88
905,38,45
905,51,60
905,81,88
145,38,45
145,51,60
145,81,88
1861,38,45
1861,51,60
1861,81,88
423,38,45
423,51,60
423,81,88
551,38,45
551,51,60
551,81,88
1544,38,45
1544,51,60
1544,81,88
1950,38,45
1950,51,60
1950,81,88
26,38,45
26,51,60
26,81,88
674,38,45
674,51,60
674,81,88
1109,38,45
1109,51,60
1109,81,88
2039,38,45
2039,51,60
2039,81,88
633,38,45
633,51,60
633,81,88
1132,38,45
1132,51,60
1132,81,88
599,38,45
599,51,60
599,81,88
1313,17,24
1313,30,39
1313,60,67
22,38,45
22,51,60
22,81,88
3372,16,23
3372,29,38
3372,59,66
528,38,45
528,51,60
528,81,88
1884,38,45
1884,51,60
1884,81,88
253,38,45
253,51,60
253,81,88
589,38,45
589,51,60
589,81,88
35,38,45
35,51,60
35,81,88
24,38,45
24,51,60
24,81,88
158,38,45
158,51,60
158,81,88
2011,38,45
2011,51,60
2011,81,88
863,38,45
863,51,60
863,81,88
1828,38,45
1828,51,60
1828,81,88
109,38,45
109,51,60
109,81,88
2488,38,45
2488,51,60
2488,81,88
327,17,24
327,30,39
327,60,67
2433,17,24
2433,30,39
2433,60,67
143,38,45
143,51,60
143,81,88
1794,38,45
1794,51,60
1794,81,88
3044,38,45
3044,51,60
3044,81,88
149,38,45
149,51,60
149,81,88
1820,38,45
1820,51,60
1820,81,88
802,38,45
802,51,60
802,81,88
541,38,45
541,51,60
541,81,88
624,38,45
624,51,60
624,81,88
766,38,45
766,51,60
766,81,88
1673,17,24
1673,30,39
1673,60,67
362,38,45
362,51,60
362,81,88
440,38,45
440,51,60
440,81,88
322,38,45
322,51,60
322,81,88
98,38,45
98,51,60
98,81,88
3004,38,45
3004,51,60
3004,81,88
509,38,45
509,51,60
509,81,88
558,38,45
558,51,60
558,81,88
1808,38,45
1808,51,60
1808,81,88
209,38,45
209,51,60
209,81,88
865,38,45
865,51,60
865,81,88
139,38,45
139,51,60
139,81,88
451,38,45
451,51,60
451,81,88
69,38,45
69,51,60
69,81,88
349,38,45
349,51,60
349,81,88
220,17,24
220,30,39
220,60,67
978,38,45
978,51,60
978,81,88
