seq_index,start_position,end_position
524,54,61
524,72,81
524,88,99
524,55,62
524,73,82
524,89,100
801,55,62
801,73,82
801,89,100
659,54,61
659,72,81
659,88,99
329,55,62
329,73,82
329,89,100
532,54,61
532,72,81
532,88,99
532,55,62
532,73,82
532,89,100
483,54,61
483,72,81
483,88,99
573,55,62
573,73,82
573,89,100
57,55,62
57,73,82
57,89,100
159,55,62
159,73,82
159,89,100
590,55,62
590,73,82
590,89,100
580,55,62
580,73,82
580,89,100
911,55,62
911,73,82
911,89,100
135,55,62
135,73,82
135,89,100
769,55,62
769,73,82
769,89,100
1886,55,62
1886,73,82
1886,89,100
225,55,62
225,73,82
225,89,100
170,55,62
170,73,82
170,89,100
1929,55,62
1929,73,82
1929,89,100
394,55,62
394,73,82
394,89,100
321,55,62
321,73,82
321,89,100
549,55,62
549,73,82
549,89,100
1781,55,62
1781,73,82
1781,89,100
114,55,62
114,73,82
114,89,100
784,55,62
784,73,82
784,89,100
10,55,62
10,73,82
10,89,100
306,55,62
306,73,82
306,89,100
212,55,62
212,73,82
212,89,100
479,54,61
479,72,81
479,88,99
31,55,62
31,73,82
31,89,100
779,54,61
779,72,81
779,88,99
309,55,62
309,73,82
309,89,100
841,55,62
841,73,82
841,89,100
869,55,62
869,73,82
869,89,100
623,55,62
623,73,82
623,89,100
442,55,62
442,73,82
442,89,100
544,55,62
544,73,82
544,89,100
2958,55,62
2958,73,82
2958,89,100
2193,33,40
2193,51,60
2193,67,78
