seq_index,start_position,end_position
1394,34,41
1394,51,60
1394,92,99
990,34,41
990,51,60
990,92,99
2690,34,41
2690,51,60
2690,92,99
770,34,41
770,51,60
770,92,99
134,34,41
134,51,60
134,92,99
540,34,41
540,51,60
540,92,99
608,34,41
608,51,60
608,92,99
1242,34,41
1242,51,60
1242,92,99
109,34,41
109,51,60
109,92,99
2734,34,41
2734,51,60
2734,92,99
1794,34,41
1794,51,60
1794,92,99
871,34,41
871,51,60
871,92,99
168,34,41
168,51,60
168,92,99
570,34,41
570,51,60
570,92,99
71,34,41
71,51,60
71,92,99
896,34,41
896,51,60
896,92,99
