seq_index,start_position,end_position
534,29,36
534,72,81
534,96,103
366,29,36
366,72,81
366,96,103
880,30,37
880,73,82
880,97,104
232,30,37
232,73,82
232,97,104
709,30,37
709,73,82
709,97,104
159,30,37
159,73,82
159,97,104
288,30,37
288,73,82
288,97,104
1886,30,37
1886,73,82
1886,97,104
394,30,37
394,73,82
394,97,104
361,30,37
361,73,82
361,97,104
46,30,37
46,73,82
46,97,104
1949,30,37
1949,73,82
1949,97,104
3214,8,15
3214,51,60
3214,75,82
869,30,37
869,73,82
869,97,104
207,30,37
207,73,82
207,97,104
2958,30,37
2958,73,82
2958,97,104
