seq_index,start_position,end_position
1952,35,42
1952,51,60
1952,65,76
1027,35,42
1027,51,60
1027,65,76
1661,35,42
1661,51,60
1661,65,76
365,35,42
365,51,60
365,65,76
115,35,42
115,51,60
115,65,76
151,35,42
151,51,60
151,65,76
827,35,42
827,51,60
827,65,76
615,35,42
615,51,60
615,65,76
17,35,42
17,51,60
17,65,76
1394,35,42
1394,51,60
1394,65,76
178,35,42
178,51,60
178,65,76
2066,35,42
2066,51,60
2066,65,76
2086,35,42
2086,51,60
2086,65,76
734,35,42
734,51,60
734,65,76
2690,35,42
2690,51,60
2690,65,76
595,35,42
595,51,60
595,65,76
320,35,42
320,51,60
320,65,76
86,35,42
86,51,60
86,65,76
588,35,42
588,51,60
588,65,76
663,35,42
663,51,60
663,65,76
770,35,42
770,51,60
770,65,76
134,35,42
134,51,60
134,65,76
540,35,42
540,51,60
540,65,76
1874,35,42
1874,51,60
1874,65,76
521,35,42
521,51,60
521,65,76
1780,35,42
1780,51,60
1780,65,76
2465,35,42
2465,51,60
2465,65,76
145,35,42
145,51,60
145,65,76
2550,35,42
2550,51,60
2550,65,76
551,35,42
551,51,60
551,65,76
1544,35,42
1544,51,60
1544,65,76
1012,55,62
1012,71,80
1012,85,96
477,35,42
477,51,60
477,65,76
26,35,42
26,51,60
26,65,76
1002,35,42
1002,51,60
1002,65,76
633,35,42
633,51,60
633,65,76
33,35,42
33,51,60
33,65,76
599,35,42
599,51,60
599,65,76
258,35,42
258,51,60
258,65,76
1685,35,42
1685,51,60
1685,65,76
2058,35,42
2058,51,60
2058,65,76
3372,13,20
3372,29,38
3372,43,54
0,35,42
0,51,60
0,65,76
528,35,42
528,51,60
528,65,76
589,35,42
589,51,60
589,65,76
782,35,42
782,51,60
782,65,76
158,35,42
158,51,60
158,65,76
863,35,42
863,51,60
863,65,76
1828,35,42
1828,51,60
1828,65,76
109,35,42
109,51,60
109,65,76
163,35,42
163,51,60
163,65,76
1709,13,20
1709,29,38
1709,43,54
327,14,21
327,30,39
327,44,55
2195,35,42
2195,51,60
2195,65,76
2734,35,42
2734,51,60
2734,65,76
871,35,42
871,51,60
871,65,76
190,35,42
190,51,60
190,65,76
881,35,42
881,51,60
881,65,76
1820,35,42
1820,51,60
1820,65,76
3587,35,42
3587,51,60
3587,65,76
541,35,42
541,51,60
541,65,76
624,35,42
624,51,60
624,65,76
2,35,42
2,51,60
2,65,76
570,35,42
570,51,60
570,65,76
2547,35,42
2547,51,60
2547,65,76
71,35,42
71,51,60
71,65,76
2174,35,42
2174,51,60
2174,65,76
227,35,42
227,51,60
227,65,76
1708,35,42
1708,51,60
1708,65,76
440,35,42
440,51,60
440,65,76
322,35,42
322,51,60
322,65,76
7,35,42
7,51,60
7,65,76
98,35,42
98,51,60
98,65,76
3004,35,42
3004,51,60
3004,65,76
509,35,42
509,51,60
509,65,76
1808,35,42
1808,51,60
1808,65,76
139,35,42
139,51,60
139,65,76
2005,35,42
2005,51,60
2005,65,76
69,35,42
69,51,60
69,65,76
1686,13,20
1686,29,38
1686,43,54
