seq_index,start_position,end_position
1661,34,41
1661,51,60
1661,95,106
76,13,20
76,30,39
76,74,85
525,34,41
525,51,60
525,95,106
58,34,41
58,51,60
58,95,106
365,34,41
365,51,60
365,95,106
151,34,41
151,51,60
151,95,106
249,34,41
249,51,60
249,95,106
453,34,41
453,51,60
453,95,106
615,34,41
615,51,60
615,95,106
17,34,41
17,51,60
17,95,106
216,34,41
216,51,60
216,95,106
1200,34,41
1200,51,60
1200,95,106
990,34,41
990,51,60
990,95,106
2066,34,41
2066,51,60
2066,95,106
1882,34,41
1882,51,60
1882,95,106
2086,34,41
2086,51,60
2086,95,106
2298,34,41
2298,51,60
2298,95,106
407,34,41
407,51,60
407,95,106
482,34,41
482,51,60
482,95,106
595,34,41
595,51,60
595,95,106
320,34,41
320,51,60
320,95,106
1006,34,41
1006,51,60
1006,95,106
86,34,41
86,51,60
86,95,106
316,34,41
316,51,60
316,95,106
588,34,41
588,51,60
588,95,106
974,34,41
974,51,60
974,95,106
55,13,20
55,30,39
55,74,85
219,34,41
219,51,60
219,95,106
2012,34,41
2012,51,60
2012,95,106
2210,12,19
2210,29,38
2210,73,84
65,34,41
65,51,60
65,95,106
540,34,41
540,51,60
540,95,106
1874,34,41
1874,51,60
1874,95,106
1780,34,41
1780,51,60
1780,95,106
217,12,19
217,29,38
217,73,84
1957,34,41
1957,51,60
1957,95,106
423,34,41
423,51,60
423,95,106
551,34,41
551,51,60
551,95,106
1544,34,41
1544,51,60
1544,95,106
1950,34,41
1950,51,60
1950,95,106
477,34,41
477,51,60
477,95,106
1132,34,41
1132,51,60
1132,95,106
33,34,41
33,51,60
33,95,106
787,34,41
787,51,60
787,95,106
258,34,41
258,51,60
258,95,106
2058,34,41
2058,51,60
2058,95,106
3372,12,19
3372,29,38
3372,73,84
1884,34,41
1884,51,60
1884,95,106
589,34,41
589,51,60
589,95,106
35,34,41
35,51,60
35,95,106
24,34,41
24,51,60
24,95,106
782,34,41
782,51,60
782,95,106
782,35,42
782,52,61
782,96,107
1979,34,41
1979,51,60
1979,95,106
582,34,41
582,51,60
582,95,106
158,34,41
158,51,60
158,95,106
2011,34,41
2011,51,60
2011,95,106
1828,34,41
1828,51,60
1828,95,106
163,34,41
163,51,60
163,95,106
2103,34,41
2103,51,60
2103,95,106
1709,12,19
1709,29,38
1709,73,84
2195,34,41
2195,51,60
2195,95,106
2433,13,20
2433,30,39
2433,74,85
494,34,41
494,51,60
494,95,106
1794,34,41
1794,51,60
1794,95,106
149,34,41
149,51,60
149,95,106
1820,34,41
1820,51,60
1820,95,106
541,34,41
541,51,60
541,95,106
624,34,41
624,51,60
624,95,106
1653,34,41
1653,51,60
1653,95,106
570,34,41
570,51,60
570,95,106
2848,34,41
2848,51,60
2848,95,106
2008,34,41
2008,51,60
2008,95,106
56,34,41
56,51,60
56,95,106
71,34,41
71,51,60
71,95,106
312,34,41
312,51,60
312,95,106
431,34,41
431,51,60
431,95,106
488,34,41
488,51,60
488,95,106
227,34,41
227,51,60
227,95,106
1708,34,41
1708,51,60
1708,95,106
440,34,41
440,51,60
440,95,106
322,34,41
322,51,60
322,95,106
98,34,41
98,51,60
98,95,106
509,34,41
509,51,60
509,95,106
1808,34,41
1808,51,60
1808,95,106
209,34,41
209,51,60
209,95,106
896,34,41
896,51,60
896,95,106
865,34,41
865,51,60
865,95,106
139,34,41
139,51,60
139,95,106
2005,34,41
2005,51,60
2005,95,106
69,34,41
69,51,60
69,95,106
349,34,41
349,51,60
349,95,106
560,34,41
560,51,60
560,95,106
220,13,20
220,30,39
220,74,85
978,34,41
978,51,60
978,95,106
