seq_index,start_position,end_position
443,38,45
443,51,60
443,101,108
1934,38,45
1934,51,60
1934,101,108
1200,38,45
1200,51,60
1200,101,108
320,38,45
320,51,60
320,101,108
86,38,45
86,51,60
86,101,108
1838,38,45
1838,51,60
1838,101,108
910,38,45
910,51,60
910,101,108
145,38,45
145,51,60
145,101,108
26,38,45
26,51,60
26,101,108
261,38,45
261,51,60
261,101,108
1828,38,45
1828,51,60
1828,101,108
2195,38,45
2195,51,60
2195,101,108
541,38,45
541,51,60
541,101,108
2,38,45
2,51,60
2,101,108
15,38,45
15,51,60
15,101,108
2174,38,45
2174,51,60
2174,101,108
579,38,45
579,51,60
579,101,108
98,38,45
98,51,60
98,101,108
2285,3,10
2285,16,25
2285,66,73
