seq_index,start_position,end_position
365,7,14
365,73,82
365,88,95
151,7,14
151,73,82
151,88,95
443,7,14
443,73,82
443,88,95
320,7,14
320,73,82
320,88,95
307,7,14
307,73,82
307,88,95
1874,7,14
1874,73,82
1874,88,95
972,7,14
972,73,82
972,88,95
1950,7,14
1950,73,82
1950,88,95
261,7,14
261,73,82
261,88,95
258,7,14
258,73,82
258,88,95
253,7,14
253,73,82
253,88,95
295,7,14
295,73,82
295,88,95
158,7,14
158,73,82
158,88,95
109,7,14
109,73,82
109,88,95
143,7,14
143,73,82
143,88,95
149,7,14
149,73,82
149,88,95
362,7,14
362,73,82
362,88,95
139,7,14
139,73,82
139,88,95
