seq_index,start_position,end_position
801,54,61
801,72,81
801,96,103
527,54,61
527,72,81
527,96,103
534,54,61
534,72,81
534,96,103
534,55,62
534,73,82
534,97,104
659,54,61
659,72,81
659,96,103
366,55,62
366,73,82
366,97,104
84,54,61
84,72,81
84,96,103
880,54,61
880,72,81
880,96,103
880,55,62
880,73,82
880,97,104
709,54,61
709,72,81
709,96,103
709,55,62
709,73,82
709,97,104
159,55,62
159,73,82
159,97,104
288,55,62
288,73,82
288,97,104
516,54,61
516,72,81
516,96,103
1886,55,62
1886,73,82
1886,97,104
870,55,62
870,73,82
870,97,104
851,55,62
851,73,82
851,97,104
394,55,62
394,73,82
394,97,104
36,54,61
36,72,81
36,96,103
764,54,61
764,72,81
764,96,103
361,55,62
361,73,82
361,97,104
46,55,62
46,73,82
46,97,104
3214,33,40
3214,51,60
3214,75,82
784,54,61
784,72,81
784,96,103
479,54,61
479,72,81
479,96,103
791,54,61
791,72,81
791,96,103
779,54,61
779,72,81
779,96,103
812,54,61
812,72,81
812,96,103
869,55,62
869,73,82
869,97,104
3450,55,62
3450,73,82
3450,97,104
623,55,62
623,73,82
623,97,104
584,55,62
584,73,82
584,97,104
667,54,61
667,72,81
667,96,103
12,55,62
12,73,82
12,97,104
544,54,61
544,72,81
544,96,103
2958,55,62
2958,73,82
2958,97,104
1225,54,61
1225,72,81
1225,96,103
64,55,62
64,73,82
64,97,104
