seq_index,start_position,end_position
524,54,61
524,72,81
524,92,103
524,55,62
524,73,82
524,93,104
329,55,62
329,73,82
329,93,104
483,54,61
483,72,81
483,92,103
573,54,61
573,72,81
573,92,103
573,55,62
573,73,82
573,93,104
57,54,61
57,72,81
57,92,103
57,55,62
57,73,82
57,93,104
590,54,61
590,72,81
590,92,103
590,55,62
590,73,82
590,93,104
135,55,62
135,73,82
135,93,104
472,55,62
472,73,82
472,93,104
120,33,40
120,51,60
120,71,82
321,55,62
321,73,82
321,93,104
869,55,62
869,73,82
869,93,104
312,55,62
312,73,82
312,93,104
2193,33,40
2193,51,60
2193,71,82
