seq_index,start_position,end_position
830,61,68
830,72,81
830,91,102
524,61,68
524,72,81
524,91,102
524,62,69
524,73,82
524,92,103
329,61,68
329,72,81
329,91,102
329,62,69
329,73,82
329,92,103
573,61,68
573,72,81
573,91,102
159,61,68
159,72,81
159,91,102
590,61,68
590,72,81
590,91,102
65,34,41
65,45,54
65,64,75
911,61,68
911,72,81
911,91,102
135,61,68
135,72,81
135,91,102
769,61,68
769,72,81
769,91,102
16,60,67
16,71,80
16,90,101
334,61,68
334,72,81
334,91,102
870,61,68
870,72,81
870,91,102
170,61,68
170,72,81
170,91,102
851,61,68
851,72,81
851,91,102
1133,61,68
1133,72,81
1133,91,102
394,61,68
394,72,81
394,91,102
321,61,68
321,72,81
321,91,102
173,61,68
173,72,81
173,91,102
549,61,68
549,72,81
549,91,102
1781,61,68
1781,72,81
1781,91,102
114,61,68
114,72,81
114,91,102
194,61,68
194,72,81
194,91,102
784,61,68
784,72,81
784,91,102
359,61,68
359,72,81
359,91,102
10,61,68
10,72,81
10,91,102
760,61,68
760,72,81
760,91,102
179,61,68
179,72,81
179,91,102
841,61,68
841,72,81
841,91,102
3130,40,47
3130,51,60
3130,70,81
623,61,68
623,72,81
623,91,102
667,61,68
667,72,81
667,91,102
836,61,68
836,72,81
836,91,102
2958,61,68
2958,72,81
2958,91,102
1199,60,67
1199,71,80
1199,90,101
