seq_index,start_position,end_position
524,54,61
524,72,81
524,90,101
524,55,62
524,73,82
524,91,102
801,54,61
801,72,81
801,90,101
527,54,61
527,72,81
527,90,101
534,54,61
534,72,81
534,90,101
329,55,62
329,73,82
329,91,102
532,54,61
532,72,81
532,90,101
483,54,61
483,72,81
483,90,101
880,54,61
880,72,81
880,90,101
573,54,61
573,72,81
573,90,101
573,55,62
573,73,82
573,91,102
596,55,62
596,73,82
596,91,102
57,54,61
57,72,81
57,90,101
57,55,62
57,73,82
57,91,102
709,54,61
709,72,81
709,90,101
159,55,62
159,73,82
159,91,102
590,54,61
590,72,81
590,90,101
590,55,62
590,73,82
590,91,102
580,55,62
580,73,82
580,91,102
516,54,61
516,72,81
516,90,101
911,55,62
911,73,82
911,91,102
518,54,61
518,72,81
518,90,101
135,55,62
135,73,82
135,91,102
769,54,61
769,72,81
769,90,101
769,55,62
769,73,82
769,91,102
1886,54,61
1886,72,81
1886,90,101
1886,55,62
1886,73,82
1886,91,102
225,55,62
225,73,82
225,91,102
16,54,61
16,72,81
16,90,101
472,55,62
472,73,82
472,91,102
870,55,62
870,73,82
870,91,102
170,55,62
170,73,82
170,91,102
851,55,62
851,73,82
851,91,102
394,55,62
394,73,82
394,91,102
36,54,61
36,72,81
36,90,101
321,55,62
321,73,82
321,91,102
549,54,61
549,72,81
549,90,101
549,55,62
549,73,82
549,91,102
1781,55,62
1781,73,82
1781,91,102
2928,46,53
2928,64,73
2928,82,93
745,33,40
745,51,60
745,69,80
46,54,61
46,72,81
46,90,101
114,55,62
114,73,82
114,91,102
2131,60,67
2131,78,87
2131,96,107
746,54,61
746,72,81
746,90,101
784,54,61
784,72,81
784,90,101
784,55,62
784,73,82
784,91,102
10,54,61
10,72,81
10,90,101
10,55,62
10,73,82
10,91,102
561,54,61
561,72,81
561,90,101
760,54,61
760,72,81
760,90,101
760,55,62
760,73,82
760,91,102
1658,54,61
1658,72,81
1658,90,101
791,54,61
791,72,81
791,90,101
1646,33,40
1646,51,60
1646,69,80
31,54,61
31,72,81
31,90,101
31,55,62
31,73,82
31,91,102
812,54,61
812,72,81
812,90,101
841,55,62
841,73,82
841,91,102
869,55,62
869,73,82
869,91,102
3130,33,40
3130,51,60
3130,69,80
656,33,40
656,51,60
656,69,80
623,54,61
623,72,81
623,90,101
623,55,62
623,73,82
623,91,102
73,54,61
73,72,81
73,90,101
667,54,61
667,72,81
667,90,101
442,55,62
442,73,82
442,91,102
2958,55,62
2958,73,82
2958,91,102
1225,54,61
1225,72,81
1225,90,101
2193,33,40
2193,51,60
2193,69,80
64,55,62
64,73,82
64,91,102
