seq_index,start_position,end_position
2260,40,47
2260,75,84
2260,98,109
365,38,45
365,73,82
365,96,107
249,37,44
249,72,81
249,95,106
303,37,44
303,72,81
303,95,106
303,38,45
303,73,82
303,96,107
211,38,45
211,73,82
211,96,107
178,38,45
178,73,82
178,96,107
407,38,45
407,73,82
407,96,107
3459,33,40
3459,68,77
3459,91,102
237,38,45
237,73,82
237,96,107
1874,38,45
1874,73,82
1874,96,107
287,37,44
287,72,81
287,95,106
145,38,45
145,73,82
145,96,107
423,38,45
423,73,82
423,96,107
1950,38,45
1950,73,82
1950,96,107
1109,38,45
1109,73,82
1109,96,107
310,37,44
310,72,81
310,95,106
261,37,44
261,72,81
261,95,106
1132,38,45
1132,73,82
1132,96,107
519,16,23
519,51,60
519,74,85
143,38,45
143,73,82
143,96,107
149,38,45
149,73,82
149,96,107
2094,37,44
2094,72,81
2094,95,106
362,38,45
362,73,82
362,96,107
440,38,45
440,73,82
440,96,107
322,38,45
322,73,82
322,96,107
139,38,45
139,73,82
139,96,107
349,38,45
349,73,82
349,96,107
