seq_index,start_position,end_position
365,34,41
365,73,82
365,102,109
151,34,41
151,73,82
151,102,109
216,34,41
216,73,82
216,102,109
1258,33,40
1258,72,81
1258,101,108
2298,34,41
2298,73,82
2298,102,109
407,34,41
407,73,82
407,102,109
320,34,41
320,73,82
320,102,109
2239,12,19
2239,51,60
2239,80,87
1874,34,41
1874,73,82
1874,102,109
910,34,41
910,73,82
910,102,109
217,12,19
217,51,60
217,80,87
423,34,41
423,73,82
423,102,109
1950,34,41
1950,73,82
1950,102,109
1132,34,41
1132,73,82
1132,102,109
258,34,41
258,73,82
258,102,109
158,34,41
158,73,82
158,102,109
1828,34,41
1828,73,82
1828,102,109
2901,12,19
2901,51,60
2901,80,87
109,34,41
109,73,82
109,102,109
2433,13,20
2433,52,61
2433,81,88
2734,34,41
2734,73,82
2734,102,109
149,34,41
149,73,82
149,102,109
168,34,41
168,73,82
168,102,109
312,34,41
312,73,82
312,102,109
431,34,41
431,73,82
431,102,109
322,34,41
322,73,82
322,102,109
98,34,41
98,73,82
98,102,109
209,34,41
209,73,82
209,102,109
139,34,41
139,73,82
139,102,109
349,34,41
349,73,82
349,102,109
