seq_index,start_position,end_position
365,35,42
365,73,82
365,94,105
249,35,42
249,73,82
249,94,105
453,34,41
453,72,81
453,93,104
211,35,42
211,73,82
211,94,105
1200,34,41
1200,72,81
1200,93,104
178,35,42
178,73,82
178,94,105
407,35,42
407,73,82
407,94,105
320,35,42
320,73,82
320,94,105
1874,35,42
1874,73,82
1874,94,105
972,35,42
972,73,82
972,94,105
145,35,42
145,73,82
145,94,105
423,35,42
423,73,82
423,94,105
1950,35,42
1950,73,82
1950,94,105
3294,38,45
3294,76,85
3294,97,108
1132,35,42
1132,73,82
1132,94,105
258,35,42
258,73,82
258,94,105
1828,35,42
1828,73,82
1828,94,105
519,13,20
519,51,60
519,72,83
163,35,42
163,73,82
163,94,105
143,35,42
143,73,82
143,94,105
149,35,42
149,73,82
149,94,105
2,34,41
2,72,81
2,93,104
312,34,41
312,72,81
312,93,104
362,35,42
362,73,82
362,94,105
227,35,42
227,73,82
227,94,105
440,35,42
440,73,82
440,94,105
322,35,42
322,73,82
322,94,105
98,35,42
98,73,82
98,94,105
139,34,41
139,72,81
139,93,104
139,35,42
139,73,82
139,94,105
