seq_index,start_position,end_position
801,55,62
801,73,82
801,96,103
527,54,61
527,72,81
527,95,102
534,55,62
534,73,82
534,96,103
659,54,61
659,72,81
659,95,102
366,55,62
366,73,82
366,96,103
880,55,62
880,73,82
880,96,103
709,55,62
709,73,82
709,96,103
159,55,62
159,73,82
159,96,103
288,55,62
288,73,82
288,96,103
516,54,61
516,72,81
516,95,102
1283,33,40
1283,51,60
1283,74,81
394,55,62
394,73,82
394,96,103
120,43,50
120,61,70
120,84,91
361,55,62
361,73,82
361,96,103
784,55,62
784,73,82
784,96,103
479,54,61
479,72,81
479,95,102
779,54,61
779,72,81
779,95,102
3450,55,62
3450,73,82
3450,96,103
584,54,61
584,72,81
584,95,102
544,55,62
544,73,82
544,96,103
2958,55,62
2958,73,82
2958,96,103
