seq_index,start_position,end_position
524,62,69
524,73,82
524,103,110
527,61,68
527,72,81
527,102,109
329,61,68
329,72,81
329,102,109
84,61,68
84,72,81
84,102,109
880,61,68
880,72,81
880,102,109
159,61,68
159,72,81
159,102,109
288,61,68
288,72,81
288,102,109
135,61,68
135,72,81
135,102,109
769,61,68
769,72,81
769,102,109
16,60,67
16,71,80
16,101,108
334,61,68
334,72,81
334,102,109
870,61,68
870,72,81
870,102,109
170,61,68
170,72,81
170,102,109
310,40,47
310,51,60
310,81,88
46,61,68
46,72,81
46,102,109
194,61,68
194,72,81
194,102,109
784,61,68
784,72,81
784,102,109
10,61,68
10,72,81
10,102,109
212,61,68
212,72,81
212,102,109
561,61,68
561,72,81
561,102,109
760,61,68
760,72,81
760,102,109
179,61,68
179,72,81
179,102,109
841,61,68
841,72,81
841,102,109
3130,40,47
3130,51,60
3130,81,88
1574,40,47
1574,51,60
1574,81,88
826,61,68
826,72,81
826,102,109
584,61,68
584,72,81
584,102,109
2958,61,68
2958,72,81
2958,102,109
988,55,62
988,66,75
988,96,103
1199,60,67
1199,71,80
1199,101,108
2143,61,68
2143,72,81
2143,102,109
