seq_index,start_position,end_position
524,61,68
524,73,82
524,91,102
329,61,68
329,73,82
329,91,102
573,60,67
573,72,81
573,90,101
573,61,68
573,73,82
573,91,102
596,61,68
596,73,82
596,91,102
159,61,68
159,73,82
159,91,102
590,61,68
590,73,82
590,91,102
516,60,67
516,72,81
516,90,101
911,61,68
911,73,82
911,91,102
135,61,68
135,73,82
135,91,102
769,61,68
769,73,82
769,91,102
225,61,68
225,73,82
225,91,102
16,60,67
16,72,81
16,90,101
472,61,68
472,73,82
472,91,102
870,61,68
870,73,82
870,91,102
170,61,68
170,73,82
170,91,102
851,61,68
851,73,82
851,91,102
394,61,68
394,73,82
394,91,102
321,61,68
321,73,82
321,91,102
549,61,68
549,73,82
549,91,102
1781,61,68
1781,73,82
1781,91,102
1949,60,67
1949,72,81
1949,90,101
114,61,68
114,73,82
114,91,102
2676,3,10
2676,15,24
2676,33,44
784,61,68
784,73,82
784,91,102
10,61,68
10,73,82
10,91,102
760,61,68
760,73,82
760,91,102
31,60,67
31,72,81
31,90,101
841,61,68
841,73,82
841,91,102
869,61,68
869,73,82
869,91,102
656,39,46
656,51,60
656,69,80
623,61,68
623,73,82
623,91,102
2958,61,68
2958,73,82
2958,91,102
1225,60,67
1225,72,81
1225,90,101
