seq_index,start_position,end_position
1661,34,41
1661,72,81
1661,96,107
76,13,20
76,51,60
76,75,86
58,34,41
58,72,81
58,96,107
365,34,41
365,72,81
365,96,107
249,34,41
249,72,81
249,96,107
453,34,41
453,72,81
453,96,107
17,34,41
17,72,81
17,96,107
195,33,40
195,71,80
195,95,106
407,34,41
407,72,81
407,96,107
1006,34,41
1006,72,81
1006,96,107
219,34,41
219,72,81
219,96,107
3459,30,37
3459,68,77
3459,92,103
65,34,41
65,72,81
65,96,107
1874,34,41
1874,72,81
1874,96,107
423,34,41
423,72,81
423,96,107
1132,34,41
1132,72,81
1132,96,107
33,34,41
33,72,81
33,96,107
258,34,41
258,72,81
258,96,107
24,34,41
24,72,81
24,96,107
2011,34,41
2011,72,81
2011,96,107
163,34,41
163,72,81
163,96,107
149,34,41
149,72,81
149,96,107
312,34,41
312,72,81
312,96,107
431,34,41
431,72,81
431,96,107
227,34,41
227,72,81
227,96,107
440,34,41
440,72,81
440,96,107
322,34,41
322,72,81
322,96,107
139,34,41
139,72,81
139,96,107
69,34,41
69,72,81
69,96,107
349,34,41
349,72,81
349,96,107
220,13,20
220,51,60
220,75,86
