seq_index,start_position,end_position
801,30,37
801,51,60
801,96,103
594,30,37
594,51,60
594,96,103
84,30,37
84,51,60
84,96,103
1845,9,16
1845,30,39
1845,75,82
880,30,37
880,51,60
880,96,103
232,30,37
232,51,60
232,96,103
697,30,37
697,51,60
697,96,103
709,30,37
709,51,60
709,96,103
159,30,37
159,51,60
159,96,103
288,30,37
288,51,60
288,96,103
692,30,37
692,51,60
692,96,103
430,30,37
430,51,60
430,96,103
516,30,37
516,51,60
516,96,103
1191,30,37
1191,51,60
1191,96,103
703,30,37
703,51,60
703,96,103
487,30,37
487,51,60
487,96,103
334,30,37
334,51,60
334,96,103
1133,30,37
1133,51,60
1133,96,103
2067,30,37
2067,51,60
2067,96,103
408,30,37
408,51,60
408,96,103
394,30,37
394,51,60
394,96,103
87,30,37
87,51,60
87,96,103
3008,9,16
3008,30,39
3008,75,82
361,30,37
361,51,60
361,96,103
930,30,37
930,51,60
930,96,103
338,30,37
338,51,60
338,96,103
335,30,37
335,51,60
335,96,103
68,30,37
68,51,60
68,96,103
2093,30,37
2093,51,60
2093,96,103
70,30,37
70,51,60
70,96,103
207,30,37
207,51,60
207,96,103
251,30,37
251,51,60
251,96,103
778,30,37
778,51,60
778,96,103
1099,9,16
1099,30,39
1099,75,82
2958,30,37
2958,51,60
2958,96,103
2087,30,37
2087,51,60
2087,96,103
864,30,37
864,51,60
864,96,103
1199,30,37
1199,51,60
1199,96,103
41,30,37
41,51,60
41,96,103
604,30,37
604,51,60
604,96,103
1225,30,37
1225,51,60
1225,96,103
