seq_index,start_position,end_position
1661,34,41
1661,72,81
1661,81,88
223,13,20
223,51,60
223,60,67
76,13,20
76,51,60
76,60,67
58,34,41
58,72,81
58,81,88
365,34,41
365,72,81
365,81,88
151,34,41
151,72,81
151,81,88
249,34,41
249,72,81
249,81,88
1250,34,41
1250,72,81
1250,81,88
443,34,41
443,72,81
443,81,88
17,34,41
17,72,81
17,81,88
3573,34,41
3573,72,81
3573,81,88
465,34,41
465,72,81
465,81,88
2690,34,41
2690,72,81
2690,81,88
2298,34,41
2298,72,81
2298,81,88
195,33,40
195,71,80
195,80,87
407,34,41
407,72,81
407,81,88
320,34,41
320,72,81
320,81,88
1006,34,41
1006,72,81
1006,81,88
316,34,41
316,72,81
316,81,88
55,13,20
55,51,60
55,60,67
219,34,41
219,72,81
219,81,88
65,34,41
65,72,81
65,81,88
134,34,41
134,72,81
134,81,88
1874,34,41
1874,72,81
1874,81,88
3578,32,39
3578,70,79
3578,79,86
423,34,41
423,72,81
423,81,88
3294,38,45
3294,76,85
3294,85,92
1132,34,41
1132,72,81
1132,81,88
33,34,41
33,72,81
33,81,88
258,34,41
258,72,81
258,81,88
35,34,41
35,72,81
35,81,88
24,34,41
24,72,81
24,81,88
43,13,20
43,51,60
43,60,67
158,34,41
158,72,81
158,81,88
2011,34,41
2011,72,81
2011,81,88
1828,34,41
1828,72,81
1828,81,88
109,34,41
109,72,81
109,81,88
163,34,41
163,72,81
163,81,88
2103,34,41
2103,72,81
2103,81,88
2433,13,20
2433,51,60
2433,60,67
2734,34,41
2734,72,81
2734,81,88
149,34,41
149,72,81
149,81,88
168,34,41
168,72,81
168,81,88
56,34,41
56,72,81
56,81,88
71,34,41
71,72,81
71,81,88
312,34,41
312,72,81
312,81,88
431,34,41
431,72,81
431,81,88
227,34,41
227,72,81
227,81,88
440,34,41
440,72,81
440,81,88
322,34,41
322,72,81
322,81,88
7,34,41
7,72,81
7,81,88
98,34,41
98,72,81
98,81,88
1808,34,41
1808,72,81
1808,81,88
209,34,41
209,72,81
209,81,88
139,34,41
139,72,81
139,81,88
69,34,41
69,72,81
69,81,88
349,34,41
349,72,81
349,81,88
220,13,20
220,51,60
220,60,67
