seq_index,start_position,end_position
367,35,42
367,51,60
367,92,99
1394,35,42
1394,51,60
1394,92,99
990,35,42
990,51,60
990,92,99
2690,35,42
2690,51,60
2690,92,99
535,35,42
535,51,60
535,92,99
770,35,42
770,51,60
770,92,99
134,35,42
134,51,60
134,92,99
540,35,42
540,51,60
540,92,99
237,35,42
237,51,60
237,92,99
608,35,42
608,51,60
608,92,99
1242,35,42
1242,51,60
1242,92,99
1793,35,42
1793,51,60
1793,92,99
1010,35,42
1010,51,60
1010,92,99
109,35,42
109,51,60
109,92,99
2734,35,42
2734,51,60
2734,92,99
1794,35,42
1794,51,60
1794,92,99
871,35,42
871,51,60
871,92,99
3044,35,42
3044,51,60
3044,92,99
570,35,42
570,51,60
570,92,99
71,35,42
71,51,60
71,92,99
896,35,42
896,51,60
896,92,99
