seq_index,start_position,end_position
1822,65,72
1822,72,81
1822,91,102
2199,44,51
2199,51,60
2199,70,81
573,66,73
573,73,82
573,92,103
57,66,73
57,73,82
57,92,103
590,66,73
590,73,82
590,92,103
135,65,72
135,72,81
135,91,102
3441,54,61
3441,61,70
3441,80,91
173,65,72
173,72,81
173,91,102
114,65,72
114,72,81
114,91,102
114,66,73
114,73,82
114,92,103
335,64,71
335,71,80
335,90,101
2676,8,15
2676,15,24
2676,34,45
96,66,73
96,73,82
96,92,103
869,66,73
869,73,82
869,92,103
3130,44,51
3130,51,60
3130,70,81
