seq_index,start_position,end_position
524,30,37
524,51,60
524,91,102
594,30,37
594,51,60
594,91,102
473,30,37
473,51,60
473,91,102
368,30,37
368,51,60
368,91,102
483,30,37
483,51,60
483,91,102
573,30,37
573,51,60
573,91,102
57,30,37
57,51,60
57,91,102
159,30,37
159,51,60
159,91,102
590,30,37
590,51,60
590,91,102
692,30,37
692,51,60
692,91,102
424,30,37
424,51,60
424,91,102
66,30,37
66,51,60
66,91,102
3459,30,37
3459,51,60
3459,91,102
21,30,37
21,51,60
21,91,102
1886,30,37
1886,51,60
1886,91,102
334,30,37
334,51,60
334,91,102
472,30,37
472,51,60
472,91,102
1133,30,37
1133,51,60
1133,91,102
2067,30,37
2067,51,60
2067,91,102
408,30,37
408,51,60
408,91,102
248,30,37
248,51,60
248,91,102
394,30,37
394,51,60
394,91,102
321,30,37
321,51,60
321,91,102
173,30,37
173,51,60
173,91,102
549,30,37
549,51,60
549,91,102
1781,30,37
1781,51,60
1781,91,102
930,30,37
930,51,60
930,91,102
129,30,37
129,51,60
129,91,102
194,30,37
194,51,60
194,91,102
164,30,37
164,51,60
164,91,102
359,30,37
359,51,60
359,91,102
10,30,37
10,51,60
10,91,102
68,30,37
68,51,60
68,91,102
760,30,37
760,51,60
760,91,102
1658,30,37
1658,51,60
1658,91,102
179,30,37
179,51,60
179,91,102
869,30,37
869,51,60
869,91,102
2095,30,37
2095,51,60
2095,91,102
70,30,37
70,51,60
70,91,102
207,30,37
207,51,60
207,91,102
510,30,37
510,51,60
510,91,102
956,30,37
956,51,60
956,91,102
251,30,37
251,51,60
251,91,102
113,30,37
113,51,60
113,91,102
750,30,37
750,51,60
750,91,102
778,30,37
778,51,60
778,91,102
836,30,37
836,51,60
836,91,102
82,30,37
82,51,60
82,91,102
2958,30,37
2958,51,60
2958,91,102
422,30,37
422,51,60
422,91,102
2087,30,37
2087,51,60
2087,91,102
864,30,37
864,51,60
864,91,102
1225,30,37
1225,51,60
1225,91,102
148,30,37
148,51,60
148,91,102
