seq_index,start_position,end_position
58,34,41
58,51,60
58,69,76
216,34,41
216,51,60
216,69,76
990,34,41
990,51,60
990,69,76
648,55,62
648,72,81
648,90,97
2007,34,41
2007,51,60
2007,69,76
482,34,41
482,51,60
482,69,76
2012,34,41
2012,51,60
2012,69,76
939,34,41
939,51,60
939,69,76
1762,34,41
1762,51,60
1762,69,76
217,12,19
217,29,38
217,47,54
423,34,41
423,51,60
423,69,76
851,34,41
851,51,60
851,69,76
376,55,62
376,72,81
376,90,97
787,34,41
787,51,60
787,69,76
1884,34,41
1884,51,60
1884,69,76
35,34,41
35,51,60
35,69,76
24,34,41
24,51,60
24,69,76
582,34,41
582,51,60
582,69,76
519,14,21
519,31,40
519,49,56
1794,34,41
1794,51,60
1794,69,76
149,34,41
149,51,60
149,69,76
56,34,41
56,51,60
56,69,76
312,34,41
312,51,60
312,69,76
431,34,41
431,51,60
431,69,76
209,34,41
209,51,60
209,69,76
896,34,41
896,51,60
896,69,76
865,34,41
865,51,60
865,69,76
1199,61,68
1199,78,87
1199,96,103
