seq_index,start_position,end_position
1952,38,45
1952,51,60
1952,94,105
2349,11,18
2349,24,33
2349,67,78
1661,38,45
1661,51,60
1661,94,105
58,38,45
58,51,60
58,94,105
365,38,45
365,51,60
365,94,105
1921,38,45
1921,51,60
1921,94,105
586,38,45
586,51,60
586,94,105
17,38,45
17,51,60
17,94,105
303,38,45
303,51,60
303,94,105
211,38,45
211,51,60
211,94,105
1934,38,45
1934,51,60
1934,94,105
1200,38,45
1200,51,60
1200,94,105
1907,38,45
1907,51,60
1907,94,105
178,38,45
178,51,60
178,94,105
2066,38,45
2066,51,60
2066,94,105
2086,38,45
2086,51,60
2086,94,105
607,38,45
607,51,60
607,94,105
407,38,45
407,51,60
407,94,105
595,38,45
595,51,60
595,94,105
320,38,45
320,51,60
320,94,105
86,38,45
86,51,60
86,94,105
974,38,45
974,51,60
974,94,105
1838,38,45
1838,51,60
1838,94,105
219,38,45
219,51,60
219,94,105
1874,38,45
1874,51,60
1874,94,105
1780,38,45
1780,51,60
1780,94,105
905,38,45
905,51,60
905,94,105
145,38,45
145,51,60
145,94,105
1861,38,45
1861,51,60
1861,94,105
423,38,45
423,51,60
423,94,105
551,38,45
551,51,60
551,94,105
1950,38,45
1950,51,60
1950,94,105
674,38,45
674,51,60
674,94,105
1109,38,45
1109,51,60
1109,94,105
633,38,45
633,51,60
633,94,105
261,38,45
261,51,60
261,94,105
1132,38,45
1132,51,60
1132,94,105
599,38,45
599,51,60
599,94,105
2058,38,45
2058,51,60
2058,94,105
2176,24,31
2176,37,46
2176,80,91
1884,38,45
1884,51,60
1884,94,105
589,38,45
589,51,60
589,94,105
24,38,45
24,51,60
24,94,105
2011,38,45
2011,51,60
2011,94,105
1828,38,45
1828,51,60
1828,94,105
2195,38,45
2195,51,60
2195,94,105
143,38,45
143,51,60
143,94,105
149,38,45
149,51,60
149,94,105
1820,38,45
1820,51,60
1820,94,105
541,38,45
541,51,60
541,94,105
624,38,45
624,51,60
624,94,105
2,38,45
2,51,60
2,94,105
1653,38,45
1653,51,60
1653,94,105
362,38,45
362,51,60
362,94,105
15,38,45
15,51,60
15,94,105
621,38,45
621,51,60
621,94,105
579,38,45
579,51,60
579,94,105
1935,17,24
1935,30,39
1935,73,84
5,38,45
5,51,60
5,94,105
440,38,45
440,51,60
440,94,105
322,38,45
322,51,60
322,94,105
98,38,45
98,51,60
98,94,105
3004,38,45
3004,51,60
3004,94,105
509,38,45
509,51,60
509,94,105
865,38,45
865,51,60
865,94,105
139,38,45
139,51,60
139,94,105
69,38,45
69,51,60
69,94,105
