seq_index,start_position,end_position
1661,34,41
1661,51,60
1661,62,73
58,34,41
58,51,60
58,62,73
365,34,41
365,51,60
365,62,73
151,34,41
151,51,60
151,62,73
17,34,41
17,51,60
17,62,73
1394,34,41
1394,51,60
1394,62,73
2066,34,41
2066,51,60
2066,62,73
2086,34,41
2086,51,60
2086,62,73
734,34,41
734,51,60
734,62,73
2690,34,41
2690,51,60
2690,62,73
2007,34,41
2007,51,60
2007,62,73
595,34,41
595,51,60
595,62,73
320,34,41
320,51,60
320,62,73
86,34,41
86,51,60
86,62,73
316,34,41
316,51,60
316,62,73
588,34,41
588,51,60
588,62,73
770,34,41
770,51,60
770,62,73
219,34,41
219,51,60
219,62,73
65,34,41
65,51,60
65,62,73
134,34,41
134,51,60
134,62,73
540,34,41
540,51,60
540,62,73
910,34,41
910,51,60
910,62,73
1780,34,41
1780,51,60
1780,62,73
16,61,68
16,78,87
16,89,100
551,34,41
551,51,60
551,62,73
477,34,41
477,51,60
477,62,73
2530,62,69
2530,79,88
2530,90,101
33,34,41
33,51,60
33,62,73
3372,12,19
3372,29,38
3372,40,51
589,34,41
589,51,60
589,62,73
35,34,41
35,51,60
35,62,73
782,34,41
782,51,60
782,62,73
782,35,42
782,52,61
782,63,74
158,34,41
158,51,60
158,62,73
863,34,41
863,51,60
863,62,73
1828,34,41
1828,51,60
1828,62,73
519,14,21
519,31,40
519,42,53
109,34,41
109,51,60
109,62,73
163,34,41
163,51,60
163,62,73
2103,34,41
2103,51,60
2103,62,73
1709,12,19
1709,29,38
1709,40,51
2195,34,41
2195,51,60
2195,62,73
2734,34,41
2734,51,60
2734,62,73
1794,34,41
1794,51,60
1794,62,73
871,34,41
871,51,60
871,62,73
1820,34,41
1820,51,60
1820,62,73
168,34,41
168,51,60
168,62,73
541,34,41
541,51,60
541,62,73
624,34,41
624,51,60
624,62,73
2,34,41
2,51,60
2,62,73
570,34,41
570,51,60
570,62,73
2547,34,41
2547,51,60
2547,62,73
71,34,41
71,51,60
71,62,73
312,34,41
312,51,60
312,62,73
431,34,41
431,51,60
431,62,73
1984,34,41
1984,51,60
1984,62,73
2174,34,41
2174,51,60
2174,62,73
227,34,41
227,51,60
227,62,73
3444,34,41
3444,51,60
3444,62,73
523,34,41
523,51,60
523,62,73
440,34,41
440,51,60
440,62,73
7,34,41
7,51,60
7,62,73
98,34,41
98,51,60
98,62,73
509,34,41
509,51,60
509,62,73
1808,34,41
1808,51,60
1808,62,73
209,34,41
209,51,60
209,62,73
865,34,41
865,51,60
865,62,73
1199,61,68
1199,78,87
1199,89,100
139,34,41
139,51,60
139,62,73
2005,34,41
2005,51,60
2005,62,73
560,34,41
560,51,60
560,62,73
978,34,41
978,51,60
978,62,73
