seq_index,start_position,end_position
524,30,37
524,51,60
524,89,100
801,30,37
801,51,60
801,89,100
594,30,37
594,51,60
594,89,100
473,30,37
473,51,60
473,89,100
1845,9,16
1845,30,39
1845,68,79
532,30,37
532,51,60
532,89,100
483,30,37
483,51,60
483,89,100
573,30,37
573,51,60
573,89,100
232,30,37
232,51,60
232,89,100
57,30,37
57,51,60
57,89,100
159,30,37
159,51,60
159,89,100
590,30,37
590,51,60
590,89,100
692,30,37
692,51,60
692,89,100
424,30,37
424,51,60
424,89,100
516,30,37
516,51,60
516,89,100
21,30,37
21,51,60
21,89,100
518,30,37
518,51,60
518,89,100
1191,30,37
1191,51,60
1191,89,100
703,30,37
703,51,60
703,89,100
146,30,37
146,51,60
146,89,100
1886,30,37
1886,51,60
1886,89,100
487,30,37
487,51,60
487,89,100
334,30,37
334,51,60
334,89,100
1133,30,37
1133,51,60
1133,89,100
2067,30,37
2067,51,60
2067,89,100
408,30,37
408,51,60
408,89,100
248,30,37
248,51,60
248,89,100
394,30,37
394,51,60
394,89,100
87,30,37
87,51,60
87,89,100
321,30,37
321,51,60
321,89,100
173,30,37
173,51,60
173,89,100
3008,9,16
3008,30,39
3008,68,79
549,30,37
549,51,60
549,89,100
1781,30,37
1781,51,60
1781,89,100
930,30,37
930,51,60
930,89,100
129,30,37
129,51,60
129,89,100
1360,30,37
1360,51,60
1360,89,100
335,30,37
335,51,60
335,89,100
194,30,37
194,51,60
194,89,100
164,30,37
164,51,60
164,89,100
359,30,37
359,51,60
359,89,100
10,30,37
10,51,60
10,89,100
68,30,37
68,51,60
68,89,100
306,30,37
306,51,60
306,89,100
212,30,37
212,51,60
212,89,100
1658,30,37
1658,51,60
1658,89,100
309,30,37
309,51,60
309,89,100
179,30,37
179,51,60
179,89,100
869,30,37
869,51,60
869,89,100
70,30,37
70,51,60
70,89,100
207,30,37
207,51,60
207,89,100
510,30,37
510,51,60
510,89,100
251,30,37
251,51,60
251,89,100
803,30,37
803,51,60
803,89,100
750,30,37
750,51,60
750,89,100
778,30,37
778,51,60
778,89,100
836,30,37
836,51,60
836,89,100
82,30,37
82,51,60
82,89,100
2958,30,37
2958,51,60
2958,89,100
422,30,37
422,51,60
422,89,100
2087,30,37
2087,51,60
2087,89,100
864,30,37
864,51,60
864,89,100
1199,30,37
1199,51,60
1199,89,100
1225,30,37
1225,51,60
1225,89,100
148,30,37
148,51,60
148,89,100
