seq_index,start_position,end_position
1525,18,25
1525,99,106
1258,10,17
1258,91,98
1493,21,28
1493,102,109
2619,7,14
2619,88,95
2619,9,16
2619,90,97
304,12,19
304,93,100
2012,23,30
2012,104,111
3345,2,9
3345,83,90
1043,10,17
1043,91,98
851,7,14
851,88,95
1347,15,22
1347,96,103
727,16,23
727,97,104
464,5,12
464,86,93
559,7,14
559,88,95
3543,0,7
3543,81,88
791,15,22
791,96,103
2046,6,13
2046,87,94
1279,16,23
1279,97,104
2698,10,17
2698,91,98
3198,10,17
3198,91,98
345,13,20
345,94,101
2273,21,28
2273,102,109
