seq_index,start_position,end_position
1952,47,54
1952,102,109
1990,47,54
1990,102,109
58,47,54
58,102,109
365,47,54
365,102,109
859,39,46
859,94,101
3569,47,54
3569,102,109
151,47,54
151,102,109
1921,47,54
1921,102,109
615,47,54
615,102,109
2139,29,36
2139,84,91
216,47,54
216,102,109
211,47,54
211,102,109
2747,42,49
2747,97,104
1258,43,50
1258,98,105
1907,47,54
1907,102,109
2408,19,26
2408,74,81
1394,47,54
1394,102,109
990,47,54
990,102,109
178,47,54
178,102,109
743,47,54
743,102,109
1882,47,54
1882,102,109
2128,31,38
2128,86,93
2086,47,54
2086,102,109
1680,47,54
1680,102,109
607,47,54
607,102,109
196,45,52
196,100,107
2940,23,30
2940,78,85
320,47,54
320,102,109
588,47,54
588,102,109
974,47,54
974,102,109
307,47,54
307,102,109
807,46,53
807,101,108
1742,26,33
1742,81,88
3187,47,54
3187,102,109
2010,30,37
2010,85,92
279,22,29
279,77,84
540,47,54
540,102,109
237,47,54
237,102,109
1874,47,54
1874,102,109
608,47,54
608,102,109
910,47,54
910,102,109
521,47,54
521,102,109
518,12,19
518,67,74
1780,47,54
1780,102,109
2190,13,20
2190,68,75
556,25,32
556,80,87
217,25,32
217,80,87
972,47,54
972,102,109
145,47,54
145,102,109
1861,47,54
1861,102,109
423,47,54
423,102,109
2550,47,54
2550,102,109
551,47,54
551,102,109
1544,47,54
1544,102,109
1950,47,54
1950,102,109
477,47,54
477,102,109
1322,18,25
1322,73,80
26,47,54
26,102,109
1002,47,54
1002,102,109
2039,47,54
2039,102,109
776,45,52
776,100,107
633,47,54
633,102,109
1889,36,43
1889,91,98
909,47,54
909,102,109
261,47,54
261,102,109
1132,47,54
1132,102,109
1793,47,54
1793,102,109
3085,22,29
3085,77,84
258,47,54
258,102,109
1010,47,54
1010,102,109
2058,47,54
2058,102,109
2485,31,38
2485,86,93
583,47,54
583,102,109
22,47,54
22,102,109
2676,12,19
2676,67,74
658,47,54
658,102,109
2725,34,41
2725,89,96
528,47,54
528,102,109
1884,47,54
1884,102,109
253,47,54
253,102,109
1681,25,32
1681,80,87
555,47,54
555,102,109
2527,36,43
2527,91,98
35,47,54
35,102,109
24,47,54
24,102,109
1714,10,17
1714,65,72
295,47,54
295,102,109
782,47,54
782,102,109
582,14,21
582,69,76
582,47,54
582,102,109
43,26,33
43,81,88
575,45,52
575,100,107
158,47,54
158,102,109
2011,47,54
2011,102,109
863,47,54
863,102,109
1828,47,54
1828,102,109
1262,46,53
1262,101,108
109,47,54
109,102,109
233,47,54
233,102,109
2103,47,54
2103,102,109
327,26,33
327,81,88
2433,26,33
2433,81,88
2734,47,54
2734,102,109
1794,47,54
1794,102,109
871,47,54
871,102,109
829,47,54
829,102,109
190,47,54
190,102,109
660,35,42
660,90,97
149,47,54
149,102,109
881,47,54
881,102,109
168,47,54
168,102,109
802,47,54
802,102,109
541,47,54
541,102,109
2094,47,54
2094,102,109
1741,47,54
1741,102,109
570,47,54
570,102,109
2547,47,54
2547,102,109
71,47,54
71,102,109
312,47,54
312,102,109
431,47,54
431,102,109
113,34,41
113,89,96
1984,47,54
1984,102,109
2155,16,23
2155,71,78
362,47,54
362,102,109
621,47,54
621,102,109
1458,28,35
1458,83,90
5,47,54
5,102,109
12,45,52
12,100,107
322,47,54
322,102,109
3265,47,54
3265,102,109
7,47,54
7,102,109
2589,47,54
2589,102,109
3084,9,16
3084,64,71
3004,47,54
3004,102,109
682,47,54
682,102,109
694,47,54
694,102,109
2788,47,54
2788,102,109
509,47,54
509,102,109
558,47,54
558,102,109
1808,47,54
1808,102,109
209,47,54
209,102,109
896,47,54
896,102,109
41,45,52
41,100,107
139,47,54
139,102,109
451,47,54
451,102,109
978,47,54
978,102,109
