seq_index,start_position,end_position
1952,47,54
1952,103,110
3219,46,53
3219,102,109
859,39,46
859,95,102
1525,47,54
1525,103,110
153,15,22
153,71,78
2865,47,54
2865,103,110
1258,43,50
1258,99,106
222,45,52
222,101,108
2028,45,52
2028,101,108
1394,47,54
1394,103,110
990,47,54
990,103,110
196,45,52
196,101,108
2538,7,14
2538,63,70
2010,30,37
2010,86,93
753,46,53
753,102,109
3268,46,53
3268,102,109
1874,47,54
1874,103,110
145,47,54
145,103,110
26,47,54
26,103,110
1010,47,54
1010,103,110
1876,28,35
1876,84,91
2325,47,54
2325,103,110
2527,36,43
2527,92,99
1714,10,17
1714,66,73
3083,47,54
3083,103,110
871,47,54
871,103,110
2717,31,38
2717,87,94
624,47,54
624,103,110
1585,47,54
1585,103,110
844,47,54
844,103,110
1673,26,33
1673,82,89
2155,47,54
2155,103,110
866,13,20
866,69,76
12,45,52
12,101,108
1061,37,44
1061,93,100
2589,47,54
2589,103,110
509,47,54
509,103,110
2000,31,38
2000,87,94
2273,46,53
2273,102,109
41,45,52
41,101,108
131,34,41
131,90,97
2526,7,14
2526,63,70
