seq_index,start_position,end_position
1265,29,36
1265,75,82
2397,45,52
2397,91,98
2175,31,38
2175,77,84
153,1,8
153,47,54
827,56,63
827,102,109
594,1,8
594,47,54
2950,3,10
2950,49,56
1907,56,63
1907,102,109
2238,26,33
2238,72,79
2238,30,37
2238,76,83
2128,31,38
2128,77,84
648,45,52
648,91,98
2012,23,30
2012,69,76
2584,27,34
2584,73,80
664,1,8
664,47,54
2955,46,53
2955,92,99
753,46,53
753,92,99
2815,1,8
2815,47,54
169,45,52
169,91,98
3345,2,9
3345,48,55
2190,19,26
2190,65,72
707,45,52
707,91,98
1481,30,37
1481,76,83
3441,24,31
3441,70,77
2039,56,63
2039,102,109
2099,1,8
2099,47,54
3517,47,54
3517,93,100
376,45,52
376,91,98
2551,32,39
2551,78,85
1467,42,49
1467,88,95
1876,28,35
1876,74,81
805,1,8
805,47,54
2149,1,8
2149,47,54
2336,27,34
2336,73,80
3543,0,7
3543,46,53
2383,19,26
2383,65,72
296,45,52
296,91,98
2717,4,11
2717,50,57
3542,35,42
3542,81,88
1585,47,54
1585,93,100
3209,47,54
3209,93,100
510,1,8
510,47,54
803,1,8
803,47,54
1712,1,8
1712,47,54
2374,24,31
2374,70,77
604,1,8
604,47,54
3402,21,28
3402,67,74
451,56,63
451,102,109
1225,2,9
1225,48,55
2185,25,32
2185,71,78
