seq_index,start_position,end_position
1702,47,54
1702,66,73
1265,29,36
1265,48,55
1265,60,67
1265,79,86
2701,30,37
2701,49,56
3627,46,53
3627,65,72
2865,47,54
2865,66,73
3066,30,37
3066,49,56
2240,9,16
2240,28,35
2109,66,73
2109,85,92
2956,28,35
2956,47,54
1343,23,30
1343,42,49
3191,16,23
3191,35,42
2619,9,16
2619,28,35
2128,66,73
2128,85,92
122,29,36
122,48,55
2940,28,35
2940,47,54
1941,47,54
1941,66,73
2010,66,73
2010,85,92
2611,47,54
2611,66,73
3268,46,53
3268,65,72
2647,26,33
2647,45,52
2815,29,36
2815,48,55
1336,18,25
1336,37,44
2190,46,53
2190,65,72
1757,46,53
1757,65,72
242,10,17
242,29,36
242,28,35
242,47,54
727,79,86
727,98,105
1280,28,35
1280,47,54
2208,29,36
2208,48,55
96,68,75
96,87,94
2383,46,53
2383,65,72
2907,47,54
2907,66,73
1103,27,34
1103,46,53
1497,78,85
1497,97,104
779,76,83
779,95,102
3207,66,73
3207,85,92
2717,31,38
2717,50,57
2046,6,13
2046,25,32
3238,28,35
3238,47,54
955,84,91
955,103,110
3140,46,53
3140,65,72
3602,6,13
3602,25,32
842,28,35
842,47,54
2969,65,72
2969,84,91
572,28,35
572,47,54
2938,81,88
2938,100,107
1458,28,35
1458,47,54
12,82,89
12,101,108
2889,70,77
2889,89,96
41,82,89
41,101,108
1398,20,27
1398,39,46
2351,29,36
2351,48,55
