seq_index,start_position,end_position
1027,47,54
1027,101,108
223,44,51
223,98,105
731,12,19
731,66,73
917,47,54
917,101,108
249,47,54
249,101,108
161,34,41
161,88,95
1258,43,50
1258,97,104
1934,47,54
1934,101,108
222,45,52
222,99,106
1200,47,54
1200,101,108
3197,47,54
3197,101,108
990,47,54
990,101,108
2262,28,35
2262,82,89
2128,31,38
2128,85,92
320,47,54
320,101,108
86,47,54
86,101,108
663,47,54
663,101,108
692,45,52
692,99,106
2539,22,29
2539,76,83
1838,47,54
1838,101,108
3234,47,54
3234,101,108
807,46,53
807,100,107
1742,26,33
1742,80,87
279,22,29
279,76,83
910,47,54
910,101,108
145,47,54
145,101,108
1776,47,54
1776,101,108
472,34,41
472,88,95
485,48,55
485,102,109
477,47,54
477,101,108
26,47,54
26,101,108
1002,47,54
1002,101,108
776,45,52
776,99,106
776,46,53
776,100,107
1889,37,44
1889,91,98
261,47,54
261,101,108
376,45,52
376,99,106
3022,18,25
3022,72,79
1010,47,54
1010,101,108
1502,19,26
1502,73,80
1876,32,39
1876,86,93
2725,34,41
2725,88,95
2515,17,24
2515,71,78
1746,45,52
1746,99,106
582,14,21
582,68,75
575,45,52
575,99,106
1828,47,54
1828,101,108
519,26,33
519,80,87
1004,47,54
1004,101,108
541,47,54
541,101,108
2,47,54
2,101,108
1691,7,14
1691,61,68
1741,47,54
1741,101,108
1883,42,49
1883,96,103
2547,47,54
2547,101,108
251,45,52
251,99,106
113,35,42
113,89,96
113,45,52
113,99,106
1984,47,54
1984,101,108
15,47,54
15,101,108
2174,47,54
2174,101,108
488,47,54
488,101,108
579,47,54
579,101,108
12,45,52
12,99,106
345,13,20
345,67,74
2589,47,54
2589,101,108
2973,11,18
2973,65,72
2084,47,54
2084,101,108
41,45,52
41,99,106
