seq_index,start_position,end_position
262,1,8
262,38,45
729,12,19
729,49,56
801,12,19
801,49,56
859,39,46
859,76,83
1635,10,17
1635,47,54
731,29,36
731,66,73
534,12,19
534,49,56
1525,62,69
1525,99,106
594,12,19
594,49,56
2102,12,19
2102,49,56
117,0,7
117,37,44
161,0,7
161,37,44
1258,10,17
1258,47,54
1018,12,19
1018,49,56
2408,11,18
2408,48,55
455,62,69
455,99,106
483,12,19
483,49,56
339,32,39
339,69,76
339,45,52
339,82,89
3369,10,17
3369,47,54
596,12,19
596,49,56
1824,29,36
1824,66,73
735,12,19
735,49,56
697,12,19
697,49,56
2414,46,53
2414,83,90
2649,65,72
2649,102,109
590,12,19
590,49,56
580,0,7
580,37,44
616,12,19
616,49,56
2012,67,74
2012,104,111
2718,10,17
2718,47,54
2718,12,19
2718,49,56
664,12,19
664,49,56
110,10,17
110,47,54
516,12,19
516,49,56
476,12,19
476,49,56
137,67,74
137,104,111
3268,46,53
3268,83,90
3268,65,72
3268,102,109
1043,10,17
1043,47,54
518,12,19
518,49,56
1191,10,17
1191,47,54
703,12,19
703,49,56
487,1,8
487,38,45
1241,12,19
1241,49,56
173,11,18
173,48,55
1385,30,37
1385,67,74
242,10,17
242,47,54
727,61,68
727,98,105
1836,10,17
1836,47,54
571,12,19
571,49,56
1334,30,37
1334,67,74
1509,44,51
1509,81,88
1362,45,52
1362,82,89
141,29,36
141,66,73
746,11,18
746,48,55
461,10,17
461,47,54
1262,61,68
1262,98,105
2913,31,38
2913,68,75
561,12,19
561,49,56
760,12,19
760,49,56
2093,12,19
2093,49,56
566,12,19
566,49,56
2095,0,7
2095,37,44
860,10,17
860,47,54
2251,10,17
2251,47,54
578,12,19
578,49,56
826,12,19
826,49,56
778,12,19
778,49,56
73,11,18
73,48,55
584,12,19
584,49,56
1712,1,8
1712,38,45
3389,3,10
3389,40,47
836,12,19
836,49,56
3198,10,17
3198,47,54
3133,46,53
3133,83,90
1707,10,17
1707,47,54
2958,12,19
2958,49,56
2087,12,19
2087,49,56
604,12,19
604,49,56
610,12,19
610,49,56
