seq_index,start_position,end_position
58,47,54
58,68,75
3157,27,34
3157,48,55
3569,47,54
3569,68,75
2737,16,23
2737,37,44
2786,21,28
2786,42,49
92,27,34
92,48,55
411,69,76
411,90,97
2408,27,34
2408,48,55
990,47,54
990,68,75
2619,7,14
2619,28,35
648,66,73
648,87,94
2951,26,33
2951,47,54
53,26,33
53,47,54
2640,46,53
2640,67,74
2045,0,7
2045,21,28
2245,26,33
2245,47,54
3357,27,34
3357,48,55
974,47,54
974,68,75
1742,26,33
1742,47,54
1346,44,51
1346,65,72
2611,47,54
2611,68,75
1139,26,33
1139,47,54
2647,26,33
2647,47,54
423,47,54
423,68,75
3299,46,53
3299,67,74
1193,83,90
1193,104,111
2618,29,36
2618,50,57
2039,47,54
2039,68,75
3538,7,14
3538,28,35
776,45,52
776,66,73
1736,29,36
1736,50,57
2294,27,34
2294,48,55
2294,76,83
2294,97,104
2729,65,72
2729,86,93
1010,47,54
1010,68,75
583,47,54
583,68,75
1334,46,53
1334,67,74
658,47,54
658,68,75
1362,45,52
1362,66,73
1884,47,54
1884,68,75
1028,66,73
1028,87,94
2700,29,36
2700,50,57
24,47,54
24,68,75
582,47,54
582,68,75
519,26,33
519,47,54
1030,26,33
1030,47,54
233,47,54
233,68,75
2913,47,54
2913,68,75
1794,47,54
1794,68,75
313,66,73
313,87,94
1103,27,34
1103,48,55
1497,78,85
1497,99,106
660,6,13
660,27,34
149,47,54
149,68,75
802,47,54
802,68,75
2094,47,54
2094,68,75
1741,47,54
1741,68,75
3140,46,53
3140,67,74
842,46,53
842,67,74
2969,45,52
2969,66,73
312,47,54
312,68,75
431,47,54
431,68,75
2796,40,47
2796,61,68
362,47,54
362,68,75
2137,77,84
2137,98,105
2938,61,68
2938,82,89
1601,70,77
1601,91,98
2889,70,77
2889,91,98
1946,47,54
1946,68,75
3265,47,54
3265,68,75
209,47,54
209,68,75
896,47,54
896,68,75
62,26,33
62,47,54
41,82,89
41,103,110
2035,8,15
2035,29,36
3027,16,23
3027,37,44
