seq_index,start_position,end_position
1952,38,45
1952,76,83
2782,45,52
2782,83,90
3569,38,45
3569,76,83
1137,54,61
1137,92,99
3363,38,45
3363,76,83
586,38,45
586,76,83
1156,22,29
1156,60,67
1934,38,45
1934,76,83
2028,54,61
2028,92,99
1394,38,45
1394,76,83
1864,38,45
1864,76,83
2540,66,73
2540,104,111
486,55,62
486,93,100
2086,38,45
2086,76,83
607,38,45
607,76,83
53,54,61
53,92,99
53,55,62
53,93,100
2007,38,45
2007,76,83
595,38,45
595,76,83
1045,54,61
1045,92,99
588,38,45
588,76,83
923,20,27
923,58,65
3036,54,61
3036,92,99
3036,55,62
3036,93,100
2154,54,61
2154,92,99
1171,31,38
1171,69,76
1171,32,39
1171,70,77
974,38,45
974,76,83
770,38,45
770,76,83
3038,55,62
3038,93,100
219,38,45
219,76,83
2376,20,27
2376,58,65
2210,16,23
2210,54,61
543,39,46
543,77,84
373,55,62
373,93,100
1619,54,61
1619,92,99
811,54,61
811,92,99
811,55,62
811,93,100
1543,54,61
1543,92,99
1543,55,62
1543,93,100
608,38,45
608,76,83
1960,43,50
1960,81,88
521,38,45
521,76,83
3451,54,61
3451,92,99
1780,38,45
1780,76,83
1351,54,61
1351,92,99
1622,55,62
1622,93,100
3492,54,61
3492,92,99
1621,20,27
1621,58,65
905,38,45
905,76,83
1861,38,45
1861,76,83
3626,44,51
3626,82,89
3626,54,61
3626,92,99
927,61,68
927,99,106
1242,37,44
1242,75,82
551,38,45
551,76,83
674,38,45
674,76,83
80,54,61
80,92,99
3189,35,42
3189,73,80
1327,54,61
1327,92,99
1348,38,45
1348,76,83
1161,61,68
1161,99,106
787,38,45
787,76,83
599,38,45
599,76,83
2058,38,45
2058,76,83
2692,5,12
2692,43,50
1509,54,61
1509,92,99
1509,55,62
1509,93,100
1138,26,33
1138,64,71
3372,16,23
3372,54,61
2097,54,61
2097,92,99
528,38,45
528,76,83
3535,54,61
3535,92,99
3535,55,62
3535,93,100
1533,41,48
1533,79,86
589,38,45
589,76,83
94,37,44
94,75,82
94,38,45
94,76,83
3330,56,63
3330,94,101
1494,35,42
1494,73,80
2308,16,23
2308,54,61
327,17,24
327,55,62
494,38,45
494,76,83
1794,38,45
1794,76,83
3044,38,45
3044,76,83
1186,33,40
1186,71,78
829,38,45
829,76,83
1820,38,45
1820,76,83
1850,35,42
1850,73,80
802,38,45
802,76,83
541,38,45
541,76,83
624,38,45
624,76,83
3196,64,71
3196,102,109
1691,42,49
1691,80,87
1618,54,61
1618,92,99
1618,55,62
1618,93,100
1358,54,61
1358,92,99
1222,54,61
1222,92,99
1279,31,38
1279,69,76
766,38,45
766,76,83
2688,45,52
2688,83,90
1673,17,24
1673,55,62
1375,54,61
1375,92,99
621,38,45
621,76,83
3611,54,61
3611,92,99
579,38,45
579,76,83
1935,17,24
1935,55,62
1488,55,62
1488,93,100
2695,0,7
2695,38,45
509,38,45
509,76,83
558,38,45
558,76,83
558,54,61
558,92,99
1808,38,45
1808,76,83
62,54,61
62,92,99
62,55,62
62,93,100
865,38,45
865,76,83
2696,40,47
2696,78,85
2143,61,68
2143,99,106
451,38,45
451,76,83
1532,54,61
1532,92,99
220,17,24
220,55,62
174,19,26
174,57,64
1548,54,61
1548,92,99
1548,55,62
1548,93,100
