seq_index,start_position,end_position
3539,88,95
3539,96,103
1184,1,8
1184,9,16
2855,12,19
2855,20,27
2855,13,20
2855,21,28
1137,76,83
1137,84,91
1669,25,32
1669,33,40
2755,54,61
2755,62,69
701,4,11
701,12,19
701,54,61
701,62,69
701,55,62
701,63,70
2018,74,81
2018,82,89
3615,76,83
3615,84,91
2627,70,77
2627,78,85
1841,83,90
1841,91,98
3608,80,87
3608,88,95
3608,81,88
3608,89,96
3608,86,93
3608,94,101
3608,87,94
3608,95,102
2045,54,61
2045,62,69
1617,3,10
1617,11,18
3038,16,23
3038,24,31
3038,80,87
3038,88,95
478,79,86
478,87,94
2858,24,31
2858,32,39
1911,24,31
1911,32,39
1289,12,19
1289,20,27
1046,54,61
1046,62,69
512,54,61
512,62,69
3626,76,83
3626,84,91
1013,25,32
1013,33,40
1327,83,90
1327,91,98
1161,89,96
1161,97,104
891,94,101
891,102,109
2820,92,99
2820,100,107
982,55,62
982,63,70
3255,80,87
3255,88,95
2721,7,14
2721,15,22
665,55,62
665,63,70
1162,27,34
1162,35,42
2097,84,91
2097,92,99
1969,89,96
1969,97,104
1195,76,83
1195,84,91
1195,78,85
1195,86,93
1875,9,16
1875,17,24
1783,62,69
1783,70,77
1088,8,15
1088,16,23
3552,55,62
3552,63,70
780,54,61
780,62,69
3249,75,82
3249,83,90
2308,13,20
2308,21,28
1530,54,61
1530,62,69
3427,11,18
3427,19,26
3243,61,68
3243,69,76
1850,55,62
1850,63,70
3411,33,40
3411,41,48
3411,54,61
3411,62,69
2667,14,21
2667,22,29
2171,92,99
2171,100,107
2171,93,100
2171,101,108
375,79,86
375,87,94
1953,20,27
1953,28,35
3412,54,61
3412,62,69
3412,75,82
3412,83,90
3409,12,19
3409,20,27
1555,9,16
1555,17,24
1529,56,63
1529,64,71
2065,54,61
2065,62,69
2065,55,62
2065,63,70
2363,65,72
2363,73,80
1082,1,8
1082,9,16
1082,4,11
1082,12,19
2697,28,35
2697,36,43
1903,54,61
1903,62,69
1707,55,62
1707,63,70
1779,30,37
1779,38,45
2546,55,62
2546,63,70
254,56,63
254,64,71
3499,92,99
3499,100,107
174,72,79
174,80,87
1560,71,78
1560,79,86
