seq_index,start_position,end_position
3336,72,79
3336,99,106
1990,4,11
1990,31,38
223,56,63
223,83,90
2359,54,61
2359,81,88
2335,64,71
2335,91,98
1137,54,61
1137,81,88
1137,55,62
1137,82,89
936,31,38
936,58,65
1018,29,36
1018,56,63
2977,36,43
2977,63,70
2540,66,73
2540,93,100
2555,11,18
2555,38,45
3343,75,82
3343,102,109
1397,72,79
1397,99,106
1397,73,80
1397,100,107
2018,54,61
2018,81,88
3355,35,42
3355,62,69
3015,9,16
3015,36,43
13,1,8
13,28,35
407,3,10
407,30,37
323,30,37
323,57,64
3608,69,76
3608,96,103
2354,73,80
2354,100,107
2354,74,81
2354,101,108
2159,54,61
2159,81,88
3038,56,63
3038,83,90
796,31,38
796,58,65
3619,54,61
3619,81,88
3187,7,14
3187,34,41
478,55,62
478,82,89
478,56,63
478,83,90
1392,0,7
1392,27,34
2815,37,44
2815,64,71
811,64,71
811,91,98
287,3,10
287,30,37
3451,67,74
3451,94,101
3451,73,80
3451,100,107
1861,6,13
1861,33,40
3626,54,61
3626,81,88
3626,67,74
3626,94,101
927,70,77
927,97,104
1996,54,61
1996,81,88
3294,54,61
3294,81,88
720,54,61
720,81,88
720,55,62
720,82,89
2826,74,81
2826,101,108
80,54,61
80,81,88
80,55,62
80,82,89
758,59,66
758,86,93
2976,68,75
2976,95,102
3189,13,20
3189,40,47
1152,13,20
1152,40,47
3008,9,16
3008,36,43
696,55,62
696,82,89
1161,72,79
1161,99,106
2673,54,61
2673,81,88
2673,55,62
2673,82,89
2284,36,43
2284,63,70
2935,63,70
2935,90,97
2935,65,72
2935,92,99
1405,54,61
1405,81,88
1968,54,61
1968,81,88
752,54,61
752,81,88
2171,75,82
2171,102,109
2810,54,61
2810,81,88
1574,54,61
1574,81,88
1574,55,62
1574,82,89
2343,72,79
2343,99,106
1099,9,16
1099,36,43
1529,37,44
1529,64,71
1903,54,61
1903,81,88
93,54,61
93,81,88
93,55,62
93,82,89
174,31,38
174,58,65
886,74,81
886,101,108
