seq_index,start_position,end_position
1952,35,42
1952,77,84
1027,35,42
1027,77,84
637,34,41
637,76,83
223,13,20
223,55,62
3539,54,61
3539,96,103
76,54,61
76,96,103
76,55,62
76,97,104
525,34,41
525,76,83
525,35,42
525,77,84
827,35,42
827,77,84
1137,38,45
1137,80,87
615,34,41
615,76,83
615,35,42
615,77,84
3066,13,20
3066,55,62
3032,55,62
3032,97,104
649,35,42
649,77,84
1394,34,41
1394,76,83
1394,35,42
1394,77,84
1397,54,61
1397,96,103
743,35,42
743,77,84
1882,34,41
1882,76,83
1882,35,42
1882,77,84
2086,34,41
2086,76,83
2086,35,42
2086,77,84
53,54,61
53,96,103
2007,34,41
2007,76,83
482,34,41
482,76,83
482,35,42
482,77,84
595,34,41
595,76,83
595,35,42
595,77,84
588,34,41
588,76,83
588,35,42
588,77,84
2557,1,8
2557,43,50
663,35,42
663,77,84
2159,37,44
2159,79,86
535,35,42
535,77,84
974,34,41
974,76,83
974,35,42
974,77,84
2110,43,50
2110,85,92
770,34,41
770,76,83
770,35,42
770,77,84
55,55,62
55,97,104
219,34,41
219,76,83
2012,34,41
2012,76,83
2012,35,42
2012,77,84
1122,54,61
1122,96,103
1122,55,62
1122,97,104
2376,20,27
2376,62,69
2210,12,19
2210,54,61
2210,13,20
2210,55,62
800,54,61
800,96,103
540,34,41
540,76,83
540,35,42
540,77,84
2815,23,30
2815,65,72
1543,54,61
1543,96,103
1543,55,62
1543,97,104
608,34,41
608,76,83
608,35,42
608,77,84
521,35,42
521,77,84
3451,54,61
3451,96,103
1780,34,41
1780,76,83
1780,35,42
1780,77,84
1911,36,43
1911,78,85
3420,14,21
3420,56,63
1046,54,61
1046,96,103
2220,54,61
2220,96,103
2220,55,62
2220,97,104
1957,34,41
1957,76,83
1957,35,42
1957,77,84
3626,38,45
3626,80,87
3626,54,61
3626,96,103
927,55,62
927,97,104
1242,34,41
1242,76,83
1242,35,42
1242,77,84
551,34,41
551,76,83
551,35,42
551,77,84
477,34,41
477,76,83
477,35,42
477,77,84
674,35,42
674,77,84
3294,38,45
3294,80,87
2927,16,23
2927,58,65
1327,54,61
1327,96,103
1348,34,41
1348,76,83
787,34,41
787,76,83
787,35,42
787,77,84
787,38,45
787,80,87
599,35,42
599,77,84
1685,35,42
1685,77,84
2058,34,41
2058,76,83
2058,35,42
2058,77,84
2820,54,61
2820,96,103
2980,14,21
2980,56,63
1138,26,33
1138,68,75
3372,12,19
3372,54,61
3372,13,20
3372,55,62
1969,55,62
1969,97,104
528,35,42
528,77,84
3535,54,61
3535,96,103
253,38,45
253,80,87
589,34,41
589,76,83
589,35,42
589,77,84
997,16,23
997,58,65
782,34,41
782,76,83
782,35,42
782,77,84
1979,34,41
1979,76,83
1979,35,42
1979,77,84
582,34,41
582,76,83
582,35,42
582,77,84
43,55,62
43,97,104
3160,35,42
3160,77,84
2103,34,41
2103,76,83
1709,12,19
1709,54,61
1709,13,20
1709,55,62
852,34,41
852,76,83
852,35,42
852,77,84
494,34,41
494,76,83
494,35,42
494,77,84
1725,16,23
1725,58,65
1794,34,41
1794,76,83
1794,35,42
1794,77,84
871,34,41
871,76,83
871,35,42
871,77,84
3044,35,42
3044,77,84
829,34,41
829,76,83
829,35,42
829,77,84
1820,34,41
1820,76,83
1820,35,42
1820,77,84
802,35,42
802,77,84
541,34,41
541,76,83
541,35,42
541,77,84
2171,54,61
2171,96,103
2171,55,62
2171,97,104
624,34,41
624,76,83
624,35,42
624,77,84
2391,35,42
2391,77,84
570,34,41
570,76,83
570,35,42
570,77,84
1574,40,47
1574,82,89
766,35,42
766,77,84
2008,34,41
2008,76,83
2008,35,42
2008,77,84
1984,34,41
1984,76,83
2155,54,61
2155,96,103
1375,54,61
1375,96,103
621,38,45
621,80,87
1708,34,41
1708,76,83
1708,35,42
1708,77,84
523,34,41
523,76,83
3604,42,49
3604,84,91
1499,16,23
1499,58,65
1946,34,41
1946,76,83
3366,33,40
3366,75,82
3367,12,19
3367,54,61
509,34,41
509,76,83
509,35,42
509,77,84
1808,34,41
1808,76,83
865,34,41
865,76,83
865,35,42
865,77,84
2696,32,39
2696,74,81
2143,61,68
2143,103,110
2005,34,41
2005,76,83
2005,35,42
2005,77,84
560,34,41
560,76,83
560,35,42
560,77,84
220,13,20
220,55,62
1686,13,20
1686,55,62
