seq_index,start_position,end_position
2359,70,77
2359,77,84
1184,1,8
1184,8,15
1184,2,9
1184,9,16
1503,56,63
1503,63,70
2855,12,19
2855,19,26
2855,13,20
2855,20,27
1137,76,83
1137,83,90
1669,25,32
1669,32,39
701,55,62
701,62,69
2018,74,81
2018,81,88
1564,88,95
1564,95,102
2627,70,77
2627,77,84
323,30,37
323,37,44
1841,83,90
1841,90,97
1045,17,24
1045,24,31
3608,81,88
3608,88,95
3608,86,93
3608,93,100
3608,87,94
3608,94,101
3038,16,23
3038,23,30
3038,80,87
3038,87,94
478,80,87
478,87,94
2858,24,31
2858,31,38
811,64,71
811,71,78
1762,34,41
1762,41,48
3451,73,80
3451,80,87
1911,24,31
1911,31,38
1046,54,61
1046,61,68
512,55,62
512,62,69
3626,76,83
3626,83,90
1013,23,30
1013,30,37
1327,83,90
1327,90,97
891,54,61
891,61,68
2493,3,10
2493,10,17
2820,92,99
2820,99,106
2820,95,102
2820,102,109
982,56,63
982,63,70
1162,27,34
1162,34,41
2097,84,91
2097,91,98
1195,76,83
1195,83,90
1195,78,85
1195,85,92
1195,79,86
1195,86,93
1783,62,69
1783,69,76
2935,63,70
2935,70,77
3330,0,7
3330,7,14
3552,55,62
3552,62,69
780,54,61
780,61,68
780,55,62
780,62,69
3249,75,82
3249,82,89
2308,13,20
2308,20,27
3427,95,102
3427,102,109
3243,61,68
3243,68,75
2714,31,38
2714,38,45
3411,33,40
3411,40,47
3411,54,61
3411,61,68
2667,14,21
2667,21,28
2171,92,99
2171,99,106
2171,93,100
2171,100,107
3049,97,104
3049,104,111
375,79,86
375,86,93
3238,97,104
3238,104,111
3412,54,61
3412,61,68
3412,75,82
3412,82,89
3409,12,19
3409,19,26
3458,54,61
3458,61,68
1555,9,16
1555,16,23
1976,17,24
1976,24,31
2065,55,62
2065,62,69
2363,66,73
2363,73,80
1082,1,8
1082,8,15
1082,4,11
1082,11,18
1082,7,14
1082,14,21
2697,28,35
2697,35,42
2546,56,63
2546,63,70
254,56,63
254,63,70
174,72,79
174,79,86
1560,71,78
1560,78,85
886,94,101
886,101,108
