seq_index,start_position,end_position
184,55,62
184,70,77
1051,54,61
1051,69,76
1137,76,83
1137,91,98
2203,54,61
2203,69,76
3175,84,91
3175,99,106
157,8,15
157,23,30
1999,54,61
1999,69,76
3007,43,50
3007,58,65
1397,83,90
1397,98,105
1537,62,69
1537,77,84
3120,43,50
3120,58,65
2671,54,61
2671,69,76
316,14,21
316,29,36
923,44,51
923,59,66
3608,80,87
3608,95,102
3608,81,88
3608,96,103
3608,86,93
3608,101,108
3608,87,94
3608,102,109
2292,71,78
2292,86,93
796,55,62
796,70,77
1346,60,67
1346,75,82
2987,43,50
2987,58,65
2582,75,82
2582,90,97
3451,73,80
3451,88,95
3451,78,85
3451,93,100
1351,69,76
1351,84,91
3420,41,48
3420,56,63
3248,54,61
3248,69,76
3626,54,61
3626,69,76
3626,67,74
3626,82,89
927,84,91
927,99,106
1996,66,73
1996,81,88
1327,83,90
1327,98,105
2729,62,69
2729,77,84
1007,54,61
1007,69,76
1007,55,62
1007,70,77
2692,5,12
2692,20,27
3255,69,76
3255,84,91
996,17,24
996,32,39
997,44,51
997,59,66
2935,64,71
2935,79,86
2935,65,72
2935,80,87
3160,7,14
3160,22,29
1088,1,8
1088,16,23
1774,62,69
1774,77,84
2141,40,47
2141,55,62
1477,76,83
1477,91,98
3083,60,67
3083,75,82
3505,8,15
3505,23,30
3505,9,16
3505,24,31
2184,55,62
2184,70,77
3399,64,71
3399,79,86
2367,12,19
2367,27,34
1246,61,68
1246,76,83
1279,54,61
1279,69,76
2796,54,61
2796,69,76
2709,54,61
2709,69,76
2226,54,61
2226,69,76
2625,54,61
2625,69,76
1827,43,50
1827,58,65
3611,21,28
3611,36,43
3135,41,48
3135,56,63
866,86,93
866,101,108
866,87,94
866,102,109
2741,23,30
2741,38,45
1082,1,8
1082,16,23
1082,54,61
1082,69,76
3585,60,67
3585,75,82
203,4,11
203,19,26
2143,87,94
2143,102,109
2143,88,95
2143,103,110
3097,73,80
3097,88,95
254,43,50
254,58,65
