seq_index,start_position,end_position
76,13,20
76,95,102
76,14,21
76,96,103
76,17,24
76,99,106
2782,4,11
2782,86,93
1895,16,23
1895,98,105
3120,8,15
3120,90,97
2940,9,16
2940,91,98
55,15,22
55,97,104
307,7,14
307,89,96
1742,16,23
1742,98,105
2210,13,20
2210,95,102
927,17,24
927,99,106
1544,7,14
1544,89,96
1313,17,24
1313,99,106
1093,15,22
1093,97,104
3372,16,23
3372,98,105
43,16,23
43,98,105
327,17,24
327,99,106
2433,13,20
2433,95,102
2433,14,21
2433,96,103
2433,17,24
2433,99,106
470,13,20
470,95,102
2184,18,25
2184,100,107
168,7,14
168,89,96
1222,10,17
1222,92,99
1673,17,24
1673,99,106
3611,12,19
3611,94,101
1935,17,24
1935,99,106
1777,15,22
1777,97,104
