seq_index,start_position,end_position
223,13,20
223,83,90
691,32,39
691,102,109
2140,14,21
2140,84,91
615,7,14
615,77,84
1669,8,15
1669,78,85
507,3,10
507,73,80
1394,7,14
1394,77,84
743,7,14
743,77,84
1882,7,14
1882,77,84
2218,33,40
2218,103,110
607,7,14
607,77,84
595,7,14
595,77,84
770,7,14
770,77,84
2012,7,14
2012,77,84
3187,7,14
3187,77,84
373,26,33
373,96,103
277,27,34
277,97,104
1619,17,24
1619,87,94
540,7,14
540,77,84
608,7,14
608,77,84
521,7,14
521,77,84
1861,6,13
1861,76,83
3626,8,15
3626,78,85
1034,7,14
1034,77,84
477,7,14
477,77,84
80,19,26
80,89,96
787,7,14
787,77,84
1685,7,14
1685,77,84
2058,7,14
2058,77,84
528,7,14
528,77,84
1979,7,14
1979,77,84
582,7,14
582,77,84
3160,7,14
3160,77,84
852,6,13
852,76,83
1794,7,14
1794,77,84
871,7,14
871,77,84
802,7,14
802,77,84
541,7,14
541,77,84
844,7,14
844,77,84
2008,7,14
2008,77,84
621,7,14
621,77,84
1834,23,30
1834,93,100
3366,33,40
3366,103,110
694,7,14
694,77,84
865,7,14
865,77,84
560,7,14
560,77,84
