seq_index,start_position,end_position
76,13,20
76,96,103
76,14,21
76,97,104
76,17,24
76,100,107
1895,16,23
1895,99,106
486,5,12
486,88,95
2940,9,16
2940,92,99
55,15,22
55,98,105
3619,1,8
3619,84,91
1742,16,23
1742,99,106
2210,12,19
2210,95,102
2210,13,20
2210,96,103
2210,16,23
2210,99,106
287,3,10
287,86,93
3451,5,12
3451,88,95
3420,11,18
3420,94,101
1313,14,21
1313,97,104
1313,17,24
1313,100,107
1093,15,22
1093,98,105
2980,14,21
2980,97,104
3372,13,20
3372,96,103
3372,16,23
3372,99,106
43,14,21
43,97,104
43,16,23
43,99,106
327,14,21
327,97,104
327,17,24
327,100,107
2433,13,20
2433,96,103
2433,14,21
2433,97,104
2433,17,24
2433,100,107
1557,17,24
1557,100,107
470,13,20
470,96,103
2184,18,25
2184,101,108
1935,17,24
1935,100,107
1777,15,22
1777,98,105
220,17,24
220,100,107
1686,13,20
1686,96,103
