seq_index,start_position,end_position
3336,72,79
3336,102,109
2782,54,61
2782,84,91
1137,54,61
1137,84,91
3007,43,50
3007,73,80
2555,7,14
2555,37,44
2555,8,15
2555,38,45
1505,28,35
1505,58,65
1581,7,14
1581,37,44
3355,35,42
3355,65,72
13,1,8
13,31,38
2690,7,14
2690,37,44
3120,57,64
3120,87,94
2940,62,69
2940,92,99
1376,54,61
1376,84,91
3608,69,76
3608,99,106
2354,73,80
2354,103,110
2110,55,62
2110,85,92
1926,55,62
1926,85,92
3038,54,61
3038,84,91
3038,55,62
3038,85,92
307,7,14
307,37,44
3619,54,61
3619,84,91
3621,54,61
3621,84,91
643,55,62
643,85,92
3451,67,74
3451,97,104
3451,73,80
3451,103,110
1351,54,61
1351,84,91
3626,54,61
3626,84,91
927,67,74
927,97,104
927,68,75
927,98,105
927,69,76
927,99,106
3313,3,10
3313,33,40
720,54,61
720,84,91
720,55,62
720,85,92
80,54,61
80,84,91
758,55,62
758,85,92
2099,54,61
2099,84,91
1576,54,61
1576,84,91
1576,55,62
1576,85,92
3255,54,61
3255,84,91
1087,0,7
1087,30,37
3249,54,61
3249,84,91
1539,54,61
1539,84,91
1539,55,62
1539,85,92
3418,54,61
3418,84,91
1850,34,41
1850,64,71
168,7,14
168,37,44
427,26,33
427,56,63
2576,28,35
2576,58,65
2810,54,61
2810,84,91
2969,46,53
2969,76,83
488,0,7
488,30,37
1976,55,62
1976,85,92
1529,37,44
1529,67,74
2363,65,72
2363,95,102
2363,69,76
2363,99,106
2697,28,35
2697,58,65
2133,29,36
2133,59,66
1488,64,71
1488,94,101
694,7,14
694,37,44
1868,33,40
1868,63,70
