seq_index,start_position,end_position
76,13,20
76,100,107
76,14,21
76,101,108
3343,16,23
3343,103,110
2218,14,21
2218,101,108
13,1,8
13,88,95
2924,2,9
2924,89,96
55,12,19
55,99,106
55,13,20
55,100,107
1122,9,16
1122,96,103
2210,12,19
2210,99,106
2210,13,20
2210,100,107
373,6,13
373,93,100
3451,5,12
3451,92,99
1344,2,9
1344,89,96
1622,3,10
1622,90,97
3626,8,15
3626,95,102
1305,10,17
1305,97,104
1313,14,21
1313,101,108
3372,12,19
3372,99,106
3372,13,20
3372,100,107
529,12,19
529,99,106
43,13,20
43,100,107
43,14,21
43,101,108
327,14,21
327,101,108
2433,13,20
2433,100,107
646,3,10
646,90,97
646,4,11
646,91,98
470,13,20
470,100,107
488,0,7
488,87,94
1488,7,14
1488,94,101
1777,15,22
1777,102,109
220,13,20
220,100,107
1686,13,20
1686,100,107
