seq_index,start_position,end_position
2335,54,61
2335,88,95
1635,54,61
1635,88,95
330,33,40
330,67,74
2540,65,72
2540,99,106
2555,4,11
2555,38,45
486,54,61
486,88,95
486,55,62
486,89,96
53,54,61
53,88,95
53,55,62
53,89,96
3357,22,29
3357,56,63
2110,54,61
2110,88,95
3038,54,61
3038,88,95
3038,55,62
3038,89,96
219,54,61
219,88,95
1619,54,61
1619,88,95
3009,42,49
3009,76,83
521,54,61
521,88,95
3451,54,61
3451,88,95
3451,67,74
3451,101,108
2190,54,61
2190,88,95
1351,54,61
1351,88,95
3420,21,28
3420,55,62
1344,54,61
1344,88,95
1320,54,61
1320,88,95
3626,44,51
3626,78,85
2770,54,61
2770,88,95
3313,3,10
3313,37,44
720,55,62
720,89,96
80,54,61
80,88,95
80,55,62
80,89,96
758,54,61
758,88,95
261,54,61
261,88,95
1327,54,61
1327,88,95
1305,54,61
1305,88,95
1083,4,11
1083,38,45
258,54,61
258,88,95
1576,54,61
1576,88,95
1576,55,62
1576,89,96
2692,8,15
2692,42,49
3255,54,61
3255,88,95
2165,54,61
2165,88,95
2097,54,61
2097,88,95
1498,54,61
1498,88,95
35,54,61
35,88,95
3112,33,40
3112,67,74
1477,54,61
1477,88,95
1709,32,39
1709,66,73
2776,60,67
2776,94,101
1850,29,36
1850,63,70
168,54,61
168,88,95
168,55,62
168,89,96
3527,54,61
3527,88,95
3527,55,62
3527,89,96
427,26,33
427,60,67
374,1,8
374,35,42
2391,20,27
2391,54,61
965,69,76
965,103,110
1691,42,49
1691,76,83
1691,43,50
1691,77,84
1618,54,61
1618,88,95
2389,23,30
2389,57,64
2362,23,30
2362,57,64
2362,24,31
2362,58,65
1708,54,61
1708,88,95
1499,4,11
1499,38,45
2363,65,72
2363,99,106
2696,40,47
2696,74,81
3577,63,70
3577,97,104
3097,54,61
3097,88,95
3499,66,73
3499,100,107
69,54,61
69,88,95
220,33,40
220,67,74
1548,55,62
1548,89,96
886,67,74
886,101,108
2053,54,61
2053,88,95
2053,55,62
2053,89,96
