seq_index,start_position,end_position
76,14,21
76,95,102
76,17,24
76,98,105
2782,4,11
2782,85,92
1895,16,23
1895,97,104
1273,23,30
1273,104,111
3036,14,21
3036,95,102
1742,16,23
1742,97,104
2210,12,19
2210,93,100
2210,16,23
2210,97,104
521,7,14
521,88,95
1158,5,12
1158,86,93
927,17,24
927,98,105
261,7,14
261,88,95
258,7,14
258,88,95
1313,17,24
1313,98,105
1093,15,22
1093,96,103
3372,16,23
3372,97,104
35,7,14
35,88,95
43,16,23
43,97,104
109,7,14
109,88,95
327,17,24
327,98,105
2433,13,20
2433,94,101
2433,14,21
2433,95,102
2433,17,24
2433,98,105
2184,18,25
2184,99,106
168,7,14
168,88,95
1222,10,17
1222,91,98
1222,11,18
1222,92,99
1673,17,24
1673,98,105
1935,17,24
1935,98,105
948,15,22
948,96,103
1834,23,30
1834,104,111
139,7,14
139,88,95
69,7,14
69,88,95
220,17,24
220,98,105
