seq_index,start_position,end_position
1952,51,60
1952,64,75
1952,94,105
1661,51,60
1661,64,75
1661,94,105
58,51,60
58,64,75
58,94,105
365,51,60
365,64,75
365,94,105
1921,51,60
1921,64,75
1921,94,105
827,51,60
827,64,75
827,94,105
615,51,60
615,64,75
615,94,105
586,51,60
586,64,75
586,94,105
17,51,60
17,64,75
17,94,105
303,51,60
303,64,75
303,94,105
211,51,60
211,64,75
211,94,105
1934,51,60
1934,64,75
1934,94,105
330,31,40
330,44,55
330,74,85
1200,51,60
1200,64,75
1200,94,105
1907,51,60
1907,64,75
1907,94,105
649,51,60
649,64,75
649,94,105
178,51,60
178,64,75
178,94,105
2066,51,60
2066,64,75
2066,94,105
743,51,60
743,64,75
743,94,105
2218,30,39
2218,43,54
2218,73,84
2086,51,60
2086,64,75
2086,94,105
607,51,60
607,64,75
607,94,105
407,51,60
407,64,75
407,94,105
595,51,60
595,64,75
595,94,105
320,51,60
320,64,75
320,94,105
902,51,60
902,64,75
902,94,105
1006,51,60
1006,64,75
1006,94,105
86,51,60
86,64,75
86,94,105
918,51,60
918,64,75
918,94,105
1838,51,60
1838,64,75
1838,94,105
219,51,60
219,64,75
219,94,105
3187,51,60
3187,64,75
3187,94,105
543,51,60
543,64,75
543,94,105
65,51,60
65,64,75
65,94,105
1874,51,60
1874,64,75
1874,94,105
1780,51,60
1780,64,75
1780,94,105
145,51,60
145,64,75
145,94,105
1776,51,60
1776,64,75
1776,94,105
551,51,60
551,64,75
551,94,105
1950,51,60
1950,64,75
1950,94,105
485,51,60
485,64,75
485,94,105
477,51,60
477,64,75
477,94,105
674,51,60
674,64,75
674,94,105
1109,51,60
1109,64,75
1109,94,105
310,51,60
310,64,75
310,94,105
633,51,60
633,64,75
633,94,105
261,51,60
261,64,75
261,94,105
1132,51,60
1132,64,75
1132,94,105
33,51,60
33,64,75
33,94,105
599,51,60
599,64,75
599,94,105
258,51,60
258,64,75
258,94,105
2058,51,60
2058,64,75
2058,94,105
658,51,60
658,64,75
658,94,105
2097,17,26
2097,30,41
2097,60,71
589,51,60
589,64,75
589,94,105
782,51,60
782,64,75
782,94,105
782,52,61
782,65,76
782,95,106
1979,51,60
1979,64,75
1979,94,105
2011,51,60
2011,64,75
2011,94,105
1828,51,60
1828,64,75
1828,94,105
163,51,60
163,64,75
163,94,105
1709,29,38
1709,42,53
1709,72,83
2195,51,60
2195,64,75
2195,94,105
881,51,60
881,64,75
881,94,105
1820,51,60
1820,64,75
1820,94,105
652,51,60
652,64,75
652,94,105
541,51,60
541,64,75
541,94,105
624,51,60
624,64,75
624,94,105
2,51,60
2,64,75
2,94,105
2008,51,60
2008,64,75
2008,94,105
431,51,60
431,64,75
431,94,105
362,51,60
362,64,75
362,94,105
621,51,60
621,64,75
621,94,105
227,51,60
227,64,75
227,94,105
579,51,60
579,64,75
579,94,105
1935,30,39
1935,43,54
1935,73,84
1708,51,60
1708,64,75
1708,94,105
5,51,60
5,64,75
5,94,105
440,51,60
440,64,75
440,94,105
1946,51,60
1946,64,75
1946,94,105
322,51,60
322,64,75
322,94,105
98,51,60
98,64,75
98,94,105
3004,51,60
3004,64,75
3004,94,105
682,51,60
682,64,75
682,94,105
509,51,60
509,64,75
509,94,105
865,51,60
865,64,75
865,94,105
1777,31,40
1777,44,55
1777,74,85
139,51,60
139,64,75
139,94,105
2005,51,60
2005,64,75
2005,94,105
69,51,60
69,64,75
69,94,105
