seq_index,start_position,end_position
1952,51,60
1952,64,75
1952,88,95
1027,51,60
1027,64,75
1027,88,95
1661,51,60
1661,64,75
1661,88,95
1990,51,60
1990,64,75
1990,88,95
525,51,60
525,64,75
525,88,95
58,51,60
58,64,75
58,88,95
365,51,60
365,64,75
365,88,95
151,51,60
151,64,75
151,88,95
1921,51,60
1921,64,75
1921,88,95
827,51,60
827,64,75
827,88,95
1250,51,60
1250,64,75
1250,88,95
443,51,60
443,64,75
443,88,95
586,51,60
586,64,75
586,88,95
17,51,60
17,64,75
17,88,95
303,51,60
303,64,75
303,88,95
211,51,60
211,64,75
211,88,95
50,51,60
50,64,75
50,88,95
1907,51,60
1907,64,75
1907,88,95
1394,51,60
1394,64,75
1394,88,95
1864,51,60
1864,64,75
1864,88,95
178,51,60
178,64,75
178,88,95
2066,51,60
2066,64,75
2066,88,95
743,51,60
743,64,75
743,88,95
2086,51,60
2086,64,75
2086,88,95
1680,51,60
1680,64,75
1680,88,95
607,51,60
607,64,75
607,88,95
2298,51,60
2298,64,75
2298,88,95
407,51,60
407,64,75
407,88,95
2007,51,60
2007,64,75
2007,88,95
595,51,60
595,64,75
595,88,95
320,51,60
320,64,75
320,88,95
588,51,60
588,64,75
588,88,95
535,51,60
535,64,75
535,88,95
625,51,60
625,64,75
625,88,95
770,51,60
770,64,75
770,88,95
219,51,60
219,64,75
219,88,95
307,51,60
307,64,75
307,88,95
3187,51,60
3187,64,75
3187,88,95
2210,29,38
2210,42,53
2210,66,73
65,51,60
65,64,75
65,88,95
134,51,60
134,64,75
134,88,95
540,51,60
540,64,75
540,88,95
237,51,60
237,64,75
237,88,95
1874,51,60
1874,64,75
1874,88,95
287,51,60
287,64,75
287,88,95
910,51,60
910,64,75
910,88,95
708,51,60
708,64,75
708,88,95
1780,51,60
1780,64,75
1780,88,95
2550,51,60
2550,64,75
2550,88,95
1242,51,60
1242,64,75
1242,88,95
1950,51,60
1950,64,75
1950,88,95
26,51,60
26,64,75
26,88,95
674,51,60
674,64,75
674,88,95
1109,51,60
1109,64,75
1109,88,95
1002,51,60
1002,64,75
1002,88,95
310,51,60
310,64,75
310,88,95
633,51,60
633,64,75
633,88,95
909,51,60
909,64,75
909,88,95
261,51,60
261,64,75
261,88,95
1132,51,60
1132,64,75
1132,88,95
33,51,60
33,64,75
33,88,95
599,51,60
599,64,75
599,88,95
258,51,60
258,64,75
258,88,95
1685,51,60
1685,64,75
1685,88,95
1313,30,39
1313,43,54
1313,67,74
2058,51,60
2058,64,75
2058,88,95
3372,29,38
3372,42,53
3372,66,73
183,51,60
183,64,75
183,88,95
528,51,60
528,64,75
528,88,95
253,51,60
253,64,75
253,88,95
1681,29,38
1681,42,53
1681,66,73
589,51,60
589,64,75
589,88,95
35,51,60
35,64,75
35,88,95
782,51,60
782,64,75
782,88,95
1979,51,60
1979,64,75
1979,88,95
43,30,39
43,43,54
43,67,74
158,51,60
158,64,75
158,88,95
2011,51,60
2011,64,75
2011,88,95
863,51,60
863,64,75
863,88,95
1828,51,60
1828,64,75
1828,88,95
109,51,60
109,64,75
109,88,95
2103,51,60
2103,64,75
2103,88,95
2433,30,39
2433,43,54
2433,67,74
494,51,60
494,64,75
494,88,95
871,51,60
871,64,75
871,88,95
190,51,60
190,64,75
190,88,95
881,51,60
881,64,75
881,88,95
1820,51,60
1820,64,75
1820,88,95
802,51,60
802,64,75
802,88,95
541,51,60
541,64,75
541,88,95
570,51,60
570,64,75
570,88,95
766,51,60
766,64,75
766,88,95
2547,51,60
2547,64,75
2547,88,95
71,51,60
71,64,75
71,88,95
431,51,60
431,64,75
431,88,95
1984,51,60
1984,64,75
1984,88,95
362,51,60
362,64,75
362,88,95
227,51,60
227,64,75
227,88,95
440,51,60
440,64,75
440,88,95
322,51,60
322,64,75
322,88,95
3265,51,60
3265,64,75
3265,88,95
7,51,60
7,64,75
7,88,95
98,51,60
98,64,75
98,88,95
3004,51,60
3004,64,75
3004,88,95
682,51,60
682,64,75
682,88,95
694,51,60
694,64,75
694,88,95
509,51,60
509,64,75
509,88,95
558,51,60
558,64,75
558,88,95
1808,51,60
1808,64,75
1808,88,95
865,51,60
865,64,75
865,88,95
139,51,60
139,64,75
139,88,95
2005,51,60
2005,64,75
2005,88,95
451,51,60
451,64,75
451,88,95
69,51,60
69,64,75
69,88,95
220,30,39
220,43,54
220,67,74
1686,29,38
1686,42,53
1686,66,73
