seq_index,start_position,end_position
303,51,60
303,61,72
303,95,106
1144,51,60
1144,61,72
1144,95,106
902,51,60
902,61,72
902,95,106
86,51,60
86,61,72
86,95,106
316,51,60
316,61,72
316,95,106
1838,51,60
1838,61,72
1838,95,106
540,51,60
540,61,72
540,95,106
1776,51,60
1776,61,72
1776,95,106
485,51,60
485,61,72
485,95,106
633,51,60
633,61,72
633,95,106
22,51,60
22,61,72
22,95,106
183,51,60
183,61,72
183,95,106
782,52,61
782,62,73
782,96,107
163,51,60
163,61,72
163,95,106
652,51,60
652,61,72
652,95,106
2332,30,39
2332,40,51
2332,74,85
227,51,60
227,61,72
227,95,106
98,51,60
98,61,72
98,95,106
682,51,60
682,61,72
682,95,106
1777,31,40
1777,41,52
1777,75,86
