seq_index,start_position,end_position
615,5,14
615,65,76
615,94,105
17,5,14
17,65,76
17,94,105
2066,5,14
2066,65,76
2066,94,105
607,5,14
607,65,76
607,94,105
320,5,14
320,65,76
320,94,105
219,5,14
219,65,76
219,94,105
1874,5,14
1874,65,76
1874,94,105
633,5,14
633,65,76
633,94,105
258,5,14
258,65,76
258,94,105
782,5,14
782,65,76
782,94,105
2195,5,14
2195,65,76
2195,94,105
881,5,14
881,65,76
881,94,105
541,5,14
541,65,76
541,94,105
2,5,14
2,65,76
2,94,105
621,5,14
621,65,76
621,94,105
139,4,13
139,64,75
139,93,104
2005,5,14
2005,65,76
2005,94,105
69,5,14
69,65,76
69,94,105
