seq_index,start_position,end_position
524,73,82
524,90,101
524,103,110
801,72,81
801,89,100
801,102,109
329,72,81
329,89,100
329,102,109
532,72,81
532,89,100
532,102,109
232,72,81
232,89,100
232,102,109
57,72,81
57,89,100
57,102,109
902,51,60
902,68,79
902,81,88
159,72,81
159,89,100
159,102,109
135,72,81
135,89,100
135,102,109
1191,72,81
1191,89,100
1191,102,109
769,72,81
769,89,100
769,102,109
1886,72,81
1886,89,100
1886,102,109
334,72,81
334,89,100
334,102,109
170,72,81
170,89,100
170,102,109
194,72,81
194,89,100
194,102,109
164,72,81
164,89,100
164,102,109
784,72,81
784,89,100
784,102,109
359,71,80
359,88,99
359,101,108
96,72,81
96,89,100
96,102,109
10,72,81
10,89,100
10,102,109
212,72,81
212,89,100
212,102,109
1658,72,81
1658,89,100
1658,102,109
812,72,81
812,89,100
812,102,109
179,72,81
179,89,100
179,102,109
841,72,81
841,89,100
841,102,109
869,73,82
869,90,101
869,103,110
207,72,81
207,89,100
207,102,109
442,72,81
442,89,100
442,102,109
2958,72,81
2958,89,100
2958,102,109
864,72,81
864,89,100
864,102,109
1199,71,80
1199,88,99
1199,101,108
1225,72,81
1225,89,100
1225,102,109
148,72,81
148,89,100
148,102,109
