seq_index,start_position,end_position
58,5,14
58,62,73
58,96,107
17,5,14
17,62,73
17,96,107
2066,5,14
2066,62,73
2066,96,107
607,5,14
607,62,73
607,96,107
219,5,14
219,62,73
219,96,107
237,5,14
237,62,73
237,96,107
1034,5,14
1034,62,73
1034,96,107
633,5,14
633,62,73
633,96,107
782,5,14
782,62,73
782,96,107
1794,5,14
1794,62,73
1794,96,107
881,5,14
881,62,73
881,96,107
312,5,14
312,62,73
312,96,107
621,5,14
621,62,73
621,96,107
865,5,14
865,62,73
865,96,107
2005,5,14
2005,62,73
2005,96,107
560,5,14
560,62,73
560,96,107
