seq_index,start_position,end_position
1027,51,60
1027,62,73
1027,101,108
1934,51,60
1934,62,73
1934,101,108
2690,51,60
2690,62,73
2690,101,108
320,51,60
320,62,73
320,101,108
86,51,60
86,62,73
86,101,108
663,51,60
663,62,73
663,101,108
1838,51,60
1838,62,73
1838,101,108
1742,30,39
1742,41,52
1742,80,87
910,51,60
910,62,73
910,101,108
145,51,60
145,62,73
145,101,108
1776,51,60
1776,62,73
1776,101,108
477,51,60
477,62,73
477,101,108
26,51,60
26,62,73
26,101,108
1002,51,60
1002,62,73
1002,101,108
261,51,60
261,62,73
261,101,108
782,52,61
782,63,74
782,102,109
1828,51,60
1828,62,73
1828,101,108
2195,51,60
2195,62,73
2195,101,108
541,51,60
541,62,73
541,101,108
2,51,60
2,62,73
2,101,108
1741,51,60
1741,62,73
1741,101,108
2547,51,60
2547,62,73
2547,101,108
1984,51,60
1984,62,73
1984,101,108
2174,51,60
2174,62,73
2174,101,108
98,51,60
98,62,73
98,101,108
