seq_index,start_position,end_position
1952,51,60
1952,64,75
1952,95,106
1661,51,60
1661,64,75
1661,95,106
525,51,60
525,64,75
525,95,106
58,51,60
58,64,75
58,95,106
365,51,60
365,64,75
365,95,106
151,51,60
151,64,75
151,95,106
1921,51,60
1921,64,75
1921,95,106
827,51,60
827,64,75
827,95,106
615,51,60
615,64,75
615,95,106
586,51,60
586,64,75
586,95,106
17,51,60
17,64,75
17,95,106
303,51,60
303,64,75
303,95,106
211,51,60
211,64,75
211,95,106
1934,51,60
1934,64,75
1934,95,106
330,31,40
330,44,55
330,75,86
1200,51,60
1200,64,75
1200,95,106
50,51,60
50,64,75
50,95,106
1907,51,60
1907,64,75
1907,95,106
649,51,60
649,64,75
649,95,106
1864,51,60
1864,64,75
1864,95,106
178,51,60
178,64,75
178,95,106
2066,51,60
2066,64,75
2066,95,106
743,51,60
743,64,75
743,95,106
2218,30,39
2218,43,54
2218,74,85
2086,51,60
2086,64,75
2086,95,106
607,51,60
607,64,75
607,95,106
2298,51,60
2298,64,75
2298,95,106
407,51,60
407,64,75
407,95,106
595,51,60
595,64,75
595,95,106
320,51,60
320,64,75
320,95,106
902,51,60
902,64,75
902,95,106
1006,51,60
1006,64,75
1006,95,106
86,51,60
86,64,75
86,95,106
588,51,60
588,64,75
588,95,106
663,51,60
663,64,75
663,95,106
535,51,60
535,64,75
535,95,106
625,51,60
625,64,75
625,95,106
918,51,60
918,64,75
918,95,106
1838,51,60
1838,64,75
1838,95,106
219,51,60
219,64,75
219,95,106
307,51,60
307,64,75
307,95,106
3187,51,60
3187,64,75
3187,95,106
2210,29,38
2210,42,53
2210,73,84
543,51,60
543,64,75
543,95,106
65,51,60
65,64,75
65,95,106
540,51,60
540,64,75
540,95,106
237,51,60
237,64,75
237,95,106
1874,51,60
1874,64,75
1874,95,106
287,51,60
287,64,75
287,95,106
521,51,60
521,64,75
521,95,106
708,51,60
708,64,75
708,95,106
1780,51,60
1780,64,75
1780,95,106
145,51,60
145,64,75
145,95,106
1776,51,60
1776,64,75
1776,95,106
551,51,60
551,64,75
551,95,106
1544,51,60
1544,64,75
1544,95,106
1950,51,60
1950,64,75
1950,95,106
485,51,60
485,64,75
485,95,106
477,51,60
477,64,75
477,95,106
26,51,60
26,64,75
26,95,106
674,51,60
674,64,75
674,95,106
1109,51,60
1109,64,75
1109,95,106
310,51,60
310,64,75
310,95,106
633,51,60
633,64,75
633,95,106
909,51,60
909,64,75
909,95,106
261,51,60
261,64,75
261,95,106
1132,51,60
1132,64,75
1132,95,106
33,51,60
33,64,75
33,95,106
599,51,60
599,64,75
599,95,106
258,51,60
258,64,75
258,95,106
1685,51,60
1685,64,75
1685,95,106
1313,30,39
1313,43,54
1313,74,85
2058,51,60
2058,64,75
2058,95,106
22,51,60
22,64,75
22,95,106
658,51,60
658,64,75
658,95,106
3372,29,38
3372,42,53
3372,73,84
183,51,60
183,64,75
183,95,106
253,51,60
253,64,75
253,95,106
589,51,60
589,64,75
589,95,106
35,51,60
35,64,75
35,95,106
782,51,60
782,64,75
782,95,106
782,52,61
782,65,76
782,96,107
1979,51,60
1979,64,75
1979,95,106
158,51,60
158,64,75
158,95,106
2011,51,60
2011,64,75
2011,95,106
1828,51,60
1828,64,75
1828,95,106
163,51,60
163,64,75
163,95,106
2103,51,60
2103,64,75
2103,95,106
1709,29,38
1709,42,53
1709,73,84
2195,51,60
2195,64,75
2195,95,106
2433,30,39
2433,43,54
2433,74,85
494,51,60
494,64,75
494,95,106
1794,51,60
1794,64,75
1794,95,106
190,51,60
190,64,75
190,95,106
881,51,60
881,64,75
881,95,106
1820,51,60
1820,64,75
1820,95,106
802,51,60
802,64,75
802,95,106
652,51,60
652,64,75
652,95,106
541,51,60
541,64,75
541,95,106
624,51,60
624,64,75
624,95,106
844,51,60
844,64,75
844,95,106
570,51,60
570,64,75
570,95,106
766,51,60
766,64,75
766,95,106
2008,51,60
2008,64,75
2008,95,106
71,51,60
71,64,75
71,95,106
1673,30,39
1673,43,54
1673,74,85
431,51,60
431,64,75
431,95,106
362,51,60
362,64,75
362,95,106
621,51,60
621,64,75
621,95,106
227,51,60
227,64,75
227,95,106
1935,30,39
1935,43,54
1935,74,85
1708,51,60
1708,64,75
1708,95,106
5,51,60
5,64,75
5,95,106
440,51,60
440,64,75
440,95,106
322,51,60
322,64,75
322,95,106
3265,51,60
3265,64,75
3265,95,106
98,51,60
98,64,75
98,95,106
3004,51,60
3004,64,75
3004,95,106
682,51,60
682,64,75
682,95,106
694,51,60
694,64,75
694,95,106
509,51,60
509,64,75
509,95,106
1808,51,60
1808,64,75
1808,95,106
209,51,60
209,64,75
209,95,106
865,51,60
865,64,75
865,95,106
1777,31,40
1777,44,55
1777,75,86
139,51,60
139,64,75
139,95,106
2005,51,60
2005,64,75
2005,95,106
451,51,60
451,64,75
451,95,106
69,51,60
69,64,75
69,95,106
349,51,60
349,64,75
349,95,106
220,30,39
220,43,54
220,74,85
978,51,60
978,64,75
978,95,106
