seq_index,start_position,end_position
58,5,14
58,62,73
58,88,95
151,5,14
151,62,73
151,88,95
17,5,14
17,62,73
17,88,95
1394,5,14
1394,62,73
1394,88,95
455,12,21
455,69,80
455,95,102
2066,5,14
2066,62,73
2066,88,95
607,5,14
607,62,73
607,88,95
2007,5,14
2007,62,73
2007,88,95
320,5,14
320,62,73
320,88,95
588,5,14
588,62,73
588,88,95
770,5,14
770,62,73
770,88,95
219,5,14
219,62,73
219,88,95
134,5,14
134,62,73
134,88,95
540,5,14
540,62,73
540,88,95
237,5,14
237,62,73
237,88,95
3606,12,21
3606,69,80
3606,95,102
633,5,14
633,62,73
633,88,95
909,5,14
909,62,73
909,88,95
261,5,14
261,62,73
261,88,95
1685,5,14
1685,62,73
1685,88,95
35,5,14
35,62,73
35,88,95
782,5,14
782,62,73
782,88,95
158,5,14
158,62,73
158,88,95
109,5,14
109,62,73
109,88,95
871,5,14
871,62,73
871,88,95
881,5,14
881,62,73
881,88,95
541,5,14
541,62,73
541,88,95
570,5,14
570,62,73
570,88,95
71,5,14
71,62,73
71,88,95
694,5,14
694,62,73
694,88,95
1808,5,14
1808,62,73
1808,88,95
865,5,14
865,62,73
865,88,95
2005,5,14
2005,62,73
2005,88,95
560,5,14
560,62,73
560,88,95
