seq_index,start_position,end_position
58,5,14
58,62,73
58,102,109
151,5,14
151,62,73
151,102,109
17,5,14
17,62,73
17,102,109
1394,5,14
1394,62,73
1394,102,109
607,5,14
607,62,73
607,102,109
2007,5,14
2007,62,73
2007,102,109
320,5,14
320,62,73
320,102,109
588,5,14
588,62,73
588,102,109
540,5,14
540,62,73
540,102,109
237,5,14
237,62,73
237,102,109
26,6,15
26,63,74
26,103,110
674,6,15
674,63,74
674,103,110
633,5,14
633,62,73
633,102,109
909,5,14
909,62,73
909,102,109
261,5,14
261,62,73
261,102,109
35,5,14
35,62,73
35,102,109
782,5,14
782,62,73
782,102,109
158,5,14
158,62,73
158,102,109
109,5,14
109,62,73
109,102,109
2734,5,14
2734,62,73
2734,102,109
1794,5,14
1794,62,73
1794,102,109
871,5,14
871,62,73
871,102,109
881,5,14
881,62,73
881,102,109
168,5,14
168,62,73
168,102,109
541,5,14
541,62,73
541,102,109
1741,5,14
1741,62,73
1741,102,109
570,5,14
570,62,73
570,102,109
71,5,14
71,62,73
71,102,109
312,5,14
312,62,73
312,102,109
621,5,14
621,62,73
621,102,109
694,5,14
694,62,73
694,102,109
509,6,15
509,63,74
509,103,110
1808,5,14
1808,62,73
1808,102,109
865,5,14
865,62,73
865,102,109
