seq_index,start_position,end_position
58,5,14
58,63,74
58,94,105
1921,5,14
1921,63,74
1921,94,105
453,5,14
453,63,74
453,94,105
615,5,14
615,63,74
615,94,105
17,5,14
17,63,74
17,94,105
50,6,15
50,64,75
50,95,106
1907,5,14
1907,63,74
1907,94,105
2066,5,14
2066,63,74
2066,94,105
743,5,14
743,63,74
743,94,105
607,5,14
607,63,74
607,94,105
320,5,14
320,63,74
320,94,105
219,5,14
219,63,74
219,94,105
3187,5,14
3187,63,74
3187,94,105
1874,5,14
1874,63,74
1874,94,105
1776,5,14
1776,63,74
1776,94,105
1950,5,14
1950,63,74
1950,94,105
26,6,15
26,64,75
26,95,106
674,6,15
674,64,75
674,95,106
633,5,14
633,63,74
633,94,105
261,5,14
261,63,74
261,94,105
258,5,14
258,63,74
258,94,105
658,6,15
658,64,75
658,95,106
782,5,14
782,63,74
782,94,105
2011,6,15
2011,64,75
2011,95,106
2195,5,14
2195,63,74
2195,94,105
190,6,15
190,64,75
190,95,106
881,5,14
881,63,74
881,94,105
541,5,14
541,63,74
541,94,105
2,5,14
2,63,74
2,94,105
312,5,14
312,63,74
312,94,105
362,5,14
362,63,74
362,94,105
621,5,14
621,63,74
621,94,105
509,6,15
509,64,75
509,95,106
865,5,14
865,63,74
865,94,105
139,4,13
139,62,73
139,93,104
2005,5,14
2005,63,74
2005,94,105
69,5,14
69,63,74
69,94,105
560,5,14
560,63,74
560,94,105
